DateTime,piezo_press,piezo_temp
9/25/2021 14:45,99.762,19.187
9/25/2021 15:00,99.747,19.187
9/25/2021 15:15,99.716,19.187
9/25/2021 15:30,99.7,19.187
9/25/2021 15:45,99.682,19.092
9/25/2021 16:00,99.682,19.092
9/25/2021 16:15,99.666,19.092
9/25/2021 16:30,99.651,19.092
9/25/2021 16:45,99.635,19.092
9/25/2021 17:00,99.604,19.092
9/25/2021 17:15,99.589,19.092
9/25/2021 17:30,99.573,19.092
9/25/2021 17:45,99.542,19.092
9/25/2021 18:00,99.542,19.092
9/25/2021 18:15,99.542,19.092
9/25/2021 18:30,99.542,19.092
9/25/2021 18:45,99.526,19.092
9/25/2021 19:00,99.511,19.092
9/25/2021 19:15,99.511,19.092
9/25/2021 19:30,99.48,19.092
9/25/2021 19:45,99.48,19.092
9/25/2021 20:00,99.464,19.092
9/25/2021 20:15,99.464,19.092
9/25/2021 20:30,99.495,19.092
9/25/2021 20:45,99.495,19.092
9/25/2021 21:00,99.495,19.092
9/25/2021 21:15,99.511,19.092
9/25/2021 21:30,99.495,19.092
9/25/2021 21:45,99.48,19.092
9/25/2021 22:00,99.48,19.092
9/25/2021 22:15,99.449,19.092
9/25/2021 22:30,99.449,19.092
9/25/2021 22:45,99.433,19.092
9/25/2021 23:00,99.433,19.092
9/25/2021 23:15,99.42,19.187
9/25/2021 23:30,99.404,19.187
9/25/2021 23:45,99.404,19.187
9/26/2021 0:00,99.389,19.187
9/26/2021 0:15,99.373,19.187
9/26/2021 0:30,99.358,19.187
9/26/2021 0:45,99.342,19.187
9/26/2021 1:00,99.327,19.187
9/26/2021 1:15,99.327,19.187
9/26/2021 1:30,99.327,19.187
9/26/2021 1:45,99.327,19.187
9/26/2021 2:00,99.296,19.187
9/26/2021 2:15,99.28,19.187
9/26/2021 2:30,99.28,19.187
9/26/2021 2:45,99.249,19.187
9/26/2021 3:00,99.218,19.187
9/26/2021 3:15,99.202,19.187
9/26/2021 3:30,99.187,19.187
9/26/2021 3:45,98.627,19.187
9/26/2021 4:00,98.876,19.187
9/26/2021 4:15,98.907,19.187
9/26/2021 4:30,98.891,19.187
9/26/2021 4:45,98.891,19.187
9/26/2021 5:00,98.86,19.187
9/26/2021 5:15,98.86,19.187
9/26/2021 5:30,98.813,19.187
9/26/2021 5:45,98.798,19.187
9/26/2021 6:00,98.798,19.187
9/26/2021 6:15,98.767,19.187
9/26/2021 6:30,98.767,19.187
9/26/2021 6:45,98.751,19.187
9/26/2021 7:00,98.751,19.187
9/26/2021 7:15,98.736,19.187
9/26/2021 7:30,98.736,19.187
9/26/2021 7:45,98.736,19.187
9/26/2021 8:00,98.751,19.187
9/26/2021 8:15,98.751,19.187
9/26/2021 8:30,98.751,19.187
9/26/2021 8:45,98.749,19.092
9/26/2021 9:00,98.764,19.092
9/26/2021 9:15,98.78,19.092
9/26/2021 9:30,98.764,19.092
9/26/2021 9:45,98.78,19.092
9/26/2021 10:00,98.795,19.092
9/26/2021 10:15,98.811,19.092
9/26/2021 10:30,98.811,19.092
9/26/2021 10:45,98.811,19.092
9/26/2021 11:00,98.811,19.092
9/26/2021 11:15,98.811,19.092
9/26/2021 11:30,98.811,19.092
9/26/2021 11:45,98.78,19.092
9/26/2021 12:00,98.78,19.092
9/26/2021 12:15,98.795,19.092
9/26/2021 12:30,98.78,19.092
9/26/2021 12:45,98.78,19.092
9/26/2021 13:00,98.764,19.092
9/26/2021 13:15,98.764,19.092
9/26/2021 13:30,98.746,18.996
9/26/2021 13:45,98.731,18.996
9/26/2021 14:00,98.731,18.996
9/26/2021 14:15,98.7,18.996
9/26/2021 14:30,98.7,18.996
9/26/2021 14:45,98.669,18.996
9/26/2021 15:00,98.684,18.996
9/26/2021 15:15,98.669,18.996
9/26/2021 15:30,98.653,18.996
9/26/2021 15:45,98.638,18.996
9/26/2021 16:00,98.622,18.996
9/26/2021 16:15,98.606,18.996
9/26/2021 16:30,98.606,18.996
9/26/2021 16:45,98.606,18.996
9/26/2021 17:00,98.606,18.996
9/26/2021 17:15,98.606,18.996
9/26/2021 17:30,98.606,18.996
9/26/2021 17:45,98.591,18.996
9/26/2021 18:00,98.591,18.996
9/26/2021 18:15,98.575,18.996
9/26/2021 18:30,98.575,18.996
9/26/2021 18:45,98.575,18.996
9/26/2021 19:00,98.562,19.092
9/26/2021 19:15,98.562,19.092
9/26/2021 19:30,98.547,19.092
9/26/2021 19:45,98.562,19.092
9/26/2021 20:00,98.578,19.092
9/26/2021 20:15,98.578,19.092
9/26/2021 20:30,98.578,19.092
9/26/2021 20:45,98.578,19.092
9/26/2021 21:00,98.593,19.092
9/26/2021 21:15,98.593,19.092
9/26/2021 21:30,98.593,19.092
9/26/2021 21:45,98.593,19.092
9/26/2021 22:00,98.593,19.092
9/26/2021 22:15,98.487,19.187
9/26/2021 22:30,98.549,19.187
9/26/2021 22:45,98.565,19.187
9/26/2021 23:00,98.549,19.187
9/26/2021 23:15,98.565,19.187
9/26/2021 23:30,98.565,19.187
9/26/2021 23:45,98.565,19.187
9/27/2021 0:00,98.58,19.187
9/27/2021 0:15,98.58,19.187
9/27/2021 0:30,98.58,19.187
9/27/2021 0:45,98.58,19.187
9/27/2021 1:00,98.58,19.187
9/27/2021 1:15,98.583,19.282
9/27/2021 1:30,98.583,19.282
9/27/2021 1:45,98.583,19.282
9/27/2021 2:00,98.583,19.282
9/27/2021 2:15,98.598,19.282
9/27/2021 2:30,98.598,19.282
9/27/2021 2:45,98.583,19.282
9/27/2021 3:00,98.583,19.282
9/27/2021 3:15,98.552,19.282
9/27/2021 3:30,98.536,19.282
9/27/2021 3:45,98.536,19.282
9/27/2021 4:00,98.552,19.282
9/27/2021 4:15,98.536,19.282
9/27/2021 4:30,98.521,19.282
9/27/2021 4:45,98.474,19.282
9/27/2021 5:00,98.492,19.377
9/27/2021 5:15,98.461,19.377
9/27/2021 5:30,98.476,19.377
9/27/2021 5:45,98.476,19.377
9/27/2021 6:00,98.476,19.377
9/27/2021 6:15,98.461,19.377
9/27/2021 6:30,98.445,19.377
9/27/2021 6:45,98.445,19.377
9/27/2021 7:00,98.445,19.377
9/27/2021 7:15,98.445,19.377
9/27/2021 7:30,98.445,19.377
9/27/2021 7:45,98.43,19.377
9/27/2021 8:00,98.445,19.377
9/27/2021 8:15,98.461,19.377
9/27/2021 8:30,98.445,19.377
9/27/2021 8:45,98.476,19.377
9/27/2021 9:00,98.461,19.377
9/27/2021 9:15,98.461,19.377
9/27/2021 9:30,98.461,19.377
9/27/2021 9:45,98.476,19.377
9/27/2021 10:00,98.445,19.377
9/27/2021 10:15,98.43,19.377
9/27/2021 10:30,98.445,19.377
9/27/2021 10:45,98.43,19.377
9/27/2021 11:00,98.43,19.377
9/27/2021 11:15,98.43,19.377
9/27/2021 11:30,98.43,19.377
9/27/2021 11:45,98.414,19.377
9/27/2021 12:00,98.414,19.377
9/27/2021 12:15,98.414,19.377
9/27/2021 12:30,98.383,19.377
9/27/2021 12:45,98.383,19.377
9/27/2021 13:00,98.368,19.377
9/27/2021 13:15,98.368,19.377
9/27/2021 13:30,98.337,19.377
9/27/2021 13:45,98.321,19.377
9/27/2021 14:00,98.305,19.377
9/27/2021 14:15,98.274,19.377
9/27/2021 14:30,98.243,19.377
9/27/2021 14:45,98.212,19.377
9/27/2021 15:00,98.212,19.377
9/27/2021 15:15,98.181,19.377
9/27/2021 15:30,98.181,19.377
9/27/2021 15:45,98.181,19.377
9/27/2021 16:00,98.166,19.377
9/27/2021 16:15,98.181,19.377
9/27/2021 16:30,98.166,19.377
9/27/2021 16:45,98.166,19.377
9/27/2021 17:00,98.135,19.377
9/27/2021 17:15,98.135,19.377
9/27/2021 17:30,98.135,19.377
9/27/2021 17:45,98.135,19.377
9/27/2021 18:00,98.181,19.377
9/27/2021 18:15,98.197,19.377
9/27/2021 18:30,98.197,19.377
9/27/2021 18:45,98.197,19.377
9/27/2021 19:00,98.212,19.377
9/27/2021 19:15,98.212,19.377
9/27/2021 19:30,98.212,19.377
9/27/2021 19:45,98.228,19.377
9/27/2021 20:00,98.243,19.377
9/27/2021 20:15,98.228,19.377
9/27/2021 20:30,98.243,19.377
9/27/2021 20:45,98.261,19.472
9/27/2021 21:00,98.261,19.472
9/27/2021 21:15,98.261,19.472
9/27/2021 21:30,98.277,19.472
9/27/2021 21:45,98.277,19.472
9/27/2021 22:00,98.277,19.472
9/27/2021 22:15,98.277,19.472
9/27/2021 22:30,98.277,19.472
9/27/2021 22:45,98.277,19.472
9/27/2021 23:00,98.277,19.472
9/27/2021 23:15,98.277,19.472
9/27/2021 23:30,98.277,19.472
9/27/2021 23:45,98.277,19.472
9/28/2021 0:00,98.295,19.567
9/28/2021 0:15,98.279,19.567
9/28/2021 0:30,98.264,19.567
9/28/2021 0:45,98.264,19.567
9/28/2021 1:00,98.248,19.567
9/28/2021 1:15,98.217,19.567
9/28/2021 1:30,98.233,19.567
9/28/2021 1:45,98.217,19.567
9/28/2021 2:00,98.202,19.567
9/28/2021 2:15,98.202,19.567
9/28/2021 2:30,98.202,19.567
9/28/2021 2:45,98.186,19.567
9/28/2021 3:00,98.189,19.662
9/28/2021 3:15,98.189,19.662
9/28/2021 3:30,98.189,19.662
9/28/2021 3:45,98.173,19.662
9/28/2021 4:00,98.157,19.662
9/28/2021 4:15,98.173,19.662
9/28/2021 4:30,98.173,19.662
9/28/2021 4:45,98.189,19.662
9/28/2021 5:00,98.189,19.662
9/28/2021 5:15,98.189,19.662
9/28/2021 5:30,98.204,19.662
9/28/2021 5:45,98.204,19.662
9/28/2021 6:00,98.204,19.662
9/28/2021 6:15,98.22,19.662
9/28/2021 6:30,98.251,19.662
9/28/2021 6:45,98.235,19.662
9/28/2021 7:00,98.251,19.662
9/28/2021 7:15,98.235,19.662
9/28/2021 7:30,98.251,19.662
9/28/2021 7:45,98.269,19.758
9/28/2021 8:00,98.269,19.758
9/28/2021 8:15,98.269,19.758
9/28/2021 8:30,98.269,19.758
9/28/2021 8:45,98.253,19.758
9/28/2021 9:00,98.253,19.758
9/28/2021 9:15,98.269,19.758
9/28/2021 9:30,98.269,19.758
9/28/2021 9:45,98.269,19.758
9/28/2021 10:00,98.269,19.758
9/28/2021 10:15,98.284,19.758
9/28/2021 10:30,98.269,19.758
9/28/2021 10:45,98.253,19.758
9/28/2021 11:00,98.269,19.758
9/28/2021 11:15,98.253,19.758
9/28/2021 11:30,98.238,19.758
9/28/2021 11:45,98.207,19.758
9/28/2021 12:00,98.191,19.758
9/28/2021 12:15,98.175,19.758
9/28/2021 12:30,98.16,19.758
9/28/2021 12:45,98.16,19.758
9/28/2021 13:00,98.16,19.758
9/28/2021 13:15,98.144,19.758
9/28/2021 13:30,98.129,19.758
9/28/2021 13:45,98.113,19.758
9/28/2021 14:00,98.113,19.758
9/28/2021 14:15,98.098,19.758
9/28/2021 14:30,98.082,19.758
9/28/2021 14:45,98.082,19.758
9/28/2021 15:00,98.067,19.758
9/28/2021 15:15,98.051,19.758
9/28/2021 15:30,98.036,19.758
9/28/2021 15:45,98.02,19.758
9/28/2021 16:00,98.004,19.758
9/28/2021 16:15,98.004,19.758
9/28/2021 16:30,97.973,19.758
9/28/2021 16:45,97.958,19.758
9/28/2021 17:00,97.989,19.758
9/28/2021 17:15,97.973,19.758
9/28/2021 17:30,97.958,19.758
9/28/2021 17:45,97.973,19.758
9/28/2021 18:00,97.958,19.758
9/28/2021 18:15,97.849,19.758
9/28/2021 18:30,97.896,19.758
9/28/2021 18:45,97.896,19.758
9/28/2021 19:00,97.911,19.758
9/28/2021 19:15,97.914,19.853
9/28/2021 19:30,97.914,19.853
9/28/2021 19:45,97.914,19.853
9/28/2021 20:00,97.852,19.853
9/28/2021 20:15,97.867,19.853
9/28/2021 20:30,97.898,19.853
9/28/2021 20:45,97.898,19.853
9/28/2021 21:00,97.883,19.853
9/28/2021 21:15,97.898,19.853
9/28/2021 21:30,97.898,19.853
9/28/2021 21:45,97.898,19.853
9/28/2021 22:00,97.914,19.853
9/28/2021 22:15,97.914,19.853
9/28/2021 22:30,97.914,19.853
9/28/2021 22:45,97.916,19.948
9/28/2021 23:00,97.932,19.948
9/28/2021 23:15,97.947,19.948
9/28/2021 23:30,97.932,19.948
9/28/2021 23:45,97.901,19.948
9/29/2021 0:00,97.885,19.948
9/29/2021 0:15,97.901,19.948
9/29/2021 0:30,97.901,19.948
9/29/2021 0:45,97.916,19.948
9/29/2021 1:00,97.901,19.948
9/29/2021 1:15,97.901,19.948
9/29/2021 1:30,97.901,19.948
9/29/2021 1:45,97.885,19.948
9/29/2021 2:00,97.869,19.948
9/29/2021 2:15,97.887,20.043
9/29/2021 2:30,97.887,20.043
9/29/2021 2:45,97.872,20.043
9/29/2021 3:00,97.856,20.043
9/29/2021 3:15,97.856,20.043
9/29/2021 3:30,97.841,20.043
9/29/2021 3:45,97.856,20.043
9/29/2021 4:00,97.825,20.043
9/29/2021 4:15,97.841,20.043
9/29/2021 4:30,97.856,20.043
9/29/2021 4:45,97.856,20.043
9/29/2021 5:00,97.872,20.043
9/29/2021 5:15,97.887,20.043
9/29/2021 5:30,97.872,20.043
9/29/2021 5:45,97.887,20.043
9/29/2021 6:00,97.872,20.043
9/29/2021 6:15,97.903,20.043
9/29/2021 6:30,97.887,20.043
9/29/2021 6:45,97.887,20.043
9/29/2021 7:00,97.887,20.043
9/29/2021 7:15,97.903,20.043
9/29/2021 7:30,97.887,20.043
9/29/2021 7:45,97.887,20.043
9/29/2021 8:00,97.887,20.043
9/29/2021 8:15,97.919,20.043
9/29/2021 8:30,97.95,20.043
9/29/2021 8:45,97.965,20.043
9/29/2021 9:00,97.996,20.043
9/29/2021 9:15,98.012,20.043
9/29/2021 9:30,98.012,20.043
9/29/2021 9:45,98.027,20.043
9/29/2021 10:00,98.027,20.043
9/29/2021 10:15,98.043,20.043
9/29/2021 10:30,98.058,20.043
9/29/2021 10:45,98.09,20.043
9/29/2021 11:00,98.074,20.043
9/29/2021 11:15,98.058,20.043
9/29/2021 11:30,98.058,20.043
9/29/2021 11:45,98.043,20.043
9/29/2021 12:00,98.058,20.043
9/29/2021 12:15,98.058,20.043
9/29/2021 12:30,98.074,20.043
9/29/2021 12:45,98.058,20.043
9/29/2021 13:00,98.058,20.043
9/29/2021 13:15,98.043,20.043
9/29/2021 13:30,98.043,20.043
9/29/2021 13:45,98.058,20.043
9/29/2021 14:00,98.043,20.043
9/29/2021 14:15,98.043,20.043
9/29/2021 14:30,98.012,20.043
9/29/2021 14:45,97.981,20.043
9/29/2021 15:00,97.965,20.043
9/29/2021 15:15,97.965,20.043
9/29/2021 15:30,97.981,20.043
9/29/2021 15:45,97.965,20.043
9/29/2021 16:00,97.965,20.043
9/29/2021 16:15,97.983,20.138
9/29/2021 16:30,97.999,20.138
9/29/2021 16:45,97.999,20.138
9/29/2021 17:00,98.014,20.138
9/29/2021 17:15,98.014,20.138
9/29/2021 17:30,98.014,20.138
9/29/2021 17:45,97.999,20.138
9/29/2021 18:00,97.999,20.138
9/29/2021 18:15,97.999,20.138
9/29/2021 18:30,98.014,20.138
9/29/2021 18:45,98.014,20.138
9/29/2021 19:00,98.014,20.138
9/29/2021 19:15,98.014,20.138
9/29/2021 19:30,98.03,20.138
9/29/2021 19:45,98.045,20.138
9/29/2021 20:00,98.061,20.138
9/29/2021 20:15,98.061,20.138
9/29/2021 20:30,98.03,20.138
9/29/2021 20:45,98.045,20.138
9/29/2021 21:00,98.061,20.138
9/29/2021 21:15,98.076,20.138
9/29/2021 21:30,98.107,20.138
9/29/2021 21:45,98.092,20.138
9/29/2021 22:00,98.11,20.234
9/29/2021 22:15,98.094,20.234
9/29/2021 22:30,98.11,20.234
9/29/2021 22:45,98.125,20.234
9/29/2021 23:00,98.141,20.234
9/29/2021 23:15,98.141,20.234
9/29/2021 23:30,98.157,20.234
9/29/2021 23:45,98.172,20.234
9/30/2021 0:00,98.172,20.234
9/30/2021 0:15,98.172,20.234
9/30/2021 0:30,98.172,20.234
9/30/2021 0:45,98.172,20.234
9/30/2021 1:00,98.172,20.234
9/30/2021 1:15,98.157,20.234
9/30/2021 1:30,98.203,20.234
9/30/2021 1:45,98.203,20.234
9/30/2021 2:00,98.188,20.234
9/30/2021 2:15,98.19,20.329
9/30/2021 2:30,98.159,20.329
9/30/2021 2:45,98.175,20.329
9/30/2021 3:00,98.175,20.329
9/30/2021 3:15,98.175,20.329
9/30/2021 3:30,98.19,20.329
9/30/2021 3:45,98.206,20.329
9/30/2021 4:00,98.19,20.329
9/30/2021 4:15,98.19,20.329
9/30/2021 4:30,98.159,20.329
9/30/2021 4:45,98.143,20.329
9/30/2021 5:00,98.143,20.329
9/30/2021 5:15,98.143,20.329
9/30/2021 5:30,98.159,20.329
9/30/2021 5:45,98.159,20.329
9/30/2021 6:00,98.159,20.329
9/30/2021 6:15,98.128,20.329
9/30/2021 6:30,98.19,20.329
9/30/2021 6:45,98.221,20.329
9/30/2021 7:00,98.206,20.329
9/30/2021 7:15,98.221,20.329
9/30/2021 7:30,98.237,20.329
9/30/2021 7:45,98.237,20.329
9/30/2021 8:00,98.237,20.329
9/30/2021 8:15,98.237,20.329
9/30/2021 8:30,98.221,20.329
9/30/2021 8:45,98.239,20.424
9/30/2021 9:00,98.255,20.424
9/30/2021 9:15,98.27,20.424
9/30/2021 9:30,98.286,20.424
9/30/2021 9:45,98.301,20.424
9/30/2021 10:00,98.348,20.424
9/30/2021 10:15,98.395,20.424
9/30/2021 10:30,98.441,20.424
9/30/2021 10:45,98.799,20.424
9/30/2021 11:00,98.877,20.424
9/30/2021 11:15,99.499,20.424
9/30/2021 11:30,99.686,20.424
9/30/2021 11:45,99.655,20.424
9/30/2021 12:00,99.624,20.424
9/30/2021 12:15,99.592,20.424
9/30/2021 12:30,99.561,20.424
9/30/2021 12:45,99.515,20.424
9/30/2021 13:00,99.483,20.424
9/30/2021 13:15,99.468,20.424
9/30/2021 13:30,99.515,20.424
9/30/2021 13:45,99.561,20.424
9/30/2021 14:00,99.577,20.424
9/30/2021 14:15,99.53,20.424
9/30/2021 14:30,99.515,20.424
9/30/2021 14:45,99.483,20.424
9/30/2021 15:00,99.468,20.424
9/30/2021 15:15,99.452,20.424
9/30/2021 15:30,99.468,20.424
9/30/2021 15:45,99.452,20.424
9/30/2021 16:00,99.437,20.424
9/30/2021 16:15,99.452,20.424
9/30/2021 16:30,99.437,20.424
9/30/2021 16:45,99.437,20.424
9/30/2021 17:00,99.437,20.424
9/30/2021 17:15,99.437,20.424
9/30/2021 17:30,99.437,20.424
9/30/2021 17:45,99.452,20.424
9/30/2021 18:00,99.421,20.424
9/30/2021 18:15,99.421,20.424
9/30/2021 18:30,99.421,20.424
9/30/2021 18:45,99.437,20.424
9/30/2021 19:00,99.452,20.424
9/30/2021 19:15,98.986,20.424
9/30/2021 19:30,99.11,20.424
9/30/2021 19:45,99.141,20.424
9/30/2021 20:00,99.203,20.424
9/30/2021 20:15,99.235,20.424
9/30/2021 20:30,99.219,20.424
9/30/2021 20:45,99.235,20.424
9/30/2021 21:00,99.188,20.424
9/30/2021 21:15,99.219,20.424
9/30/2021 21:30,99.25,20.424
9/30/2021 21:45,99.25,20.424
9/30/2021 22:00,99.266,20.424
9/30/2021 22:15,99.188,20.424
9/30/2021 22:30,99.219,20.424
9/30/2021 22:45,99.203,20.424
9/30/2021 23:00,99.206,20.519
9/30/2021 23:15,99.144,20.519
9/30/2021 23:30,99.19,20.519
9/30/2021 23:45,99.159,20.519
10/1/2021 0:00,99.175,20.519
10/1/2021 0:15,99.144,20.519
10/1/2021 0:30,99.144,20.519
10/1/2021 0:45,99.144,20.519
10/1/2021 1:00,99.112,20.519
10/1/2021 1:15,99.081,20.519
10/1/2021 1:30,99.035,20.519
10/1/2021 1:45,99.035,20.519
10/1/2021 2:00,99.05,20.519
10/1/2021 2:15,99.066,20.519
10/1/2021 2:30,99.066,20.519
10/1/2021 2:45,99.081,20.519
10/1/2021 3:00,99.066,20.519
10/1/2021 3:15,99.097,20.519
10/1/2021 3:30,99.05,20.519
10/1/2021 3:45,99.05,20.519
10/1/2021 4:00,99.004,20.519
10/1/2021 4:15,99.019,20.519
10/1/2021 4:30,99.035,20.519
10/1/2021 4:45,99.035,20.519
10/1/2021 5:00,99.035,20.519
10/1/2021 5:15,99.035,20.519
10/1/2021 5:30,99.05,20.519
10/1/2021 5:45,99.05,20.519
10/1/2021 6:00,99.066,20.519
10/1/2021 6:15,99.05,20.519
10/1/2021 6:30,99.066,20.519
10/1/2021 6:45,99.066,20.519
10/1/2021 7:00,99.081,20.519
10/1/2021 7:15,99.081,20.519
10/1/2021 7:30,99.05,20.519
10/1/2021 7:45,99.066,20.519
10/1/2021 8:00,99.063,20.424
10/1/2021 8:15,99.048,20.424
10/1/2021 8:30,99.048,20.424
10/1/2021 8:45,99.017,20.424
10/1/2021 9:00,99.017,20.424
10/1/2021 9:15,99.032,20.424
10/1/2021 9:30,99.048,20.424
10/1/2021 9:45,99.094,20.424
10/1/2021 10:00,99.079,20.424
10/1/2021 10:15,99.079,20.424
10/1/2021 10:30,99.079,20.424
10/1/2021 10:45,99.063,20.424
10/1/2021 11:00,99.048,20.424
10/1/2021 11:15,99.048,20.424
10/1/2021 11:30,99.048,20.424
10/1/2021 11:45,99.017,20.424
10/1/2021 12:00,99.017,20.424
10/1/2021 12:15,99.001,20.424
10/1/2021 12:30,99.017,20.424
10/1/2021 12:45,99.014,20.329
10/1/2021 13:00,99.014,20.329
10/1/2021 13:15,99.014,20.329
10/1/2021 13:30,98.936,20.329
10/1/2021 13:45,98.936,20.329
10/1/2021 14:00,98.936,20.329
10/1/2021 14:15,98.905,20.329
10/1/2021 14:30,98.89,20.329
10/1/2021 14:45,98.89,20.329
10/1/2021 15:00,98.859,20.329
10/1/2021 15:15,98.859,20.329
10/1/2021 15:30,98.843,20.329
10/1/2021 15:45,98.859,20.329
10/1/2021 16:00,98.843,20.329
10/1/2021 16:15,98.843,20.329
10/1/2021 16:30,98.828,20.329
10/1/2021 16:45,98.828,20.329
10/1/2021 17:00,98.828,20.329
10/1/2021 17:15,98.828,20.329
10/1/2021 17:30,98.812,20.329
10/1/2021 17:45,98.812,20.329
10/1/2021 18:00,98.812,20.329
10/1/2021 18:15,98.825,20.234
10/1/2021 18:30,98.812,20.329
10/1/2021 18:45,98.81,20.234
10/1/2021 19:00,98.778,20.234
10/1/2021 19:15,98.794,20.234
10/1/2021 19:30,98.763,20.234
10/1/2021 19:45,98.763,20.234
10/1/2021 20:00,98.778,20.234
10/1/2021 20:15,98.778,20.234
10/1/2021 20:30,98.778,20.234
10/1/2021 20:45,98.763,20.234
10/1/2021 21:00,98.778,20.234
10/1/2021 21:15,98.794,20.234
10/1/2021 21:30,98.794,20.234
10/1/2021 21:45,98.796,20.329
10/1/2021 22:00,98.812,20.329
10/1/2021 22:15,98.843,20.329
10/1/2021 22:30,98.843,20.329
10/1/2021 22:45,98.843,20.329
10/1/2021 23:00,98.828,20.329
10/1/2021 23:15,98.796,20.329
10/1/2021 23:30,98.828,20.329
10/1/2021 23:45,98.843,20.329
10/2/2021 0:00,98.828,20.329
10/2/2021 0:15,98.843,20.329
10/2/2021 0:30,98.828,20.329
10/2/2021 0:45,98.812,20.329
10/2/2021 1:00,98.812,20.329
10/2/2021 1:15,98.796,20.329
10/2/2021 1:30,98.703,20.329
10/2/2021 1:45,98.75,20.329
10/2/2021 2:00,98.734,20.329
10/2/2021 2:15,98.719,20.329
10/2/2021 2:30,98.703,20.329
10/2/2021 2:45,98.688,20.329
10/2/2021 3:00,98.672,20.329
10/2/2021 3:15,98.672,20.329
10/2/2021 3:30,98.657,20.329
10/2/2021 3:45,98.657,20.329
10/2/2021 4:00,98.641,20.329
10/2/2021 4:15,98.625,20.329
10/2/2021 4:30,98.61,20.329
10/2/2021 4:45,98.625,20.329
10/2/2021 5:00,98.625,20.329
10/2/2021 5:15,98.641,20.329
10/2/2021 5:30,98.657,20.329
10/2/2021 5:45,98.625,20.329
10/2/2021 6:00,98.625,20.329
10/2/2021 6:15,98.625,20.329
10/2/2021 6:30,98.61,20.329
10/2/2021 6:45,98.594,20.329
10/2/2021 7:00,98.61,20.329
10/2/2021 7:15,98.61,20.329
10/2/2021 7:30,98.61,20.329
10/2/2021 7:45,98.607,20.234
10/2/2021 8:00,98.576,20.234
10/2/2021 8:15,98.607,20.234
10/2/2021 8:30,98.623,20.234
10/2/2021 8:45,98.607,20.234
10/2/2021 9:00,98.592,20.234
10/2/2021 9:15,98.592,20.234
10/2/2021 9:30,98.53,20.234
10/2/2021 9:45,98.561,20.234
10/2/2021 10:00,98.576,20.234
10/2/2021 10:15,98.545,20.234
10/2/2021 10:30,98.545,20.234
10/2/2021 10:45,98.53,20.234
10/2/2021 11:00,98.545,20.234
10/2/2021 11:15,98.545,20.234
10/2/2021 11:30,98.545,20.234
10/2/2021 11:45,98.545,20.234
10/2/2021 12:00,98.545,20.234
10/2/2021 12:15,98.545,20.234
10/2/2021 12:30,98.514,20.234
10/2/2021 12:45,98.483,20.234
10/2/2021 13:00,98.452,20.234
10/2/2021 13:15,98.467,20.234
10/2/2021 13:30,98.434,20.138
10/2/2021 13:45,98.449,20.138
10/2/2021 14:00,98.418,20.138
10/2/2021 14:15,98.403,20.138
10/2/2021 14:30,98.387,20.138
10/2/2021 14:45,98.356,20.138
10/2/2021 15:00,98.356,20.138
10/2/2021 15:15,98.341,20.138
10/2/2021 15:30,98.325,20.138
10/2/2021 15:45,98.31,20.138
10/2/2021 16:00,98.325,20.138
10/2/2021 16:15,98.31,20.138
10/2/2021 16:30,98.294,20.138
10/2/2021 16:45,98.294,20.138
10/2/2021 17:00,98.263,20.138
10/2/2021 17:15,98.263,20.138
10/2/2021 17:30,98.263,20.138
10/2/2021 17:45,98.247,20.138
10/2/2021 18:00,98.247,20.138
10/2/2021 18:15,98.232,20.138
10/2/2021 18:30,98.247,20.138
10/2/2021 18:45,98.247,20.138
10/2/2021 19:00,98.247,20.138
10/2/2021 19:15,98.263,20.138
10/2/2021 19:30,98.201,20.138
10/2/2021 19:45,98.216,20.138
10/2/2021 20:00,98.216,20.138
10/2/2021 20:15,98.232,20.138
10/2/2021 20:30,98.232,20.138
10/2/2021 20:45,98.232,20.138
10/2/2021 21:00,98.247,20.138
10/2/2021 21:15,98.263,20.138
10/2/2021 21:30,98.263,20.138
10/2/2021 21:45,98.278,20.138
10/2/2021 22:00,98.294,20.138
10/2/2021 22:15,98.31,20.138
10/2/2021 22:30,98.31,20.138
10/2/2021 22:45,98.31,20.138
10/2/2021 23:00,98.325,20.138
10/2/2021 23:15,98.325,20.138
10/2/2021 23:30,98.31,20.138
10/2/2021 23:45,98.325,20.138
10/3/2021 0:00,98.294,20.138
10/3/2021 0:15,98.263,20.138
10/3/2021 0:30,98.247,20.138
10/3/2021 0:45,98.263,20.138
10/3/2021 1:00,98.247,20.138
10/3/2021 1:15,98.247,20.138
10/3/2021 1:30,98.247,20.138
10/3/2021 1:45,98.247,20.138
10/3/2021 2:00,98.247,20.138
10/3/2021 2:15,98.247,20.138
10/3/2021 2:30,98.263,20.138
10/3/2021 2:45,98.247,20.138
10/3/2021 3:00,98.216,20.138
10/3/2021 3:15,98.216,20.138
10/3/2021 3:30,98.216,20.138
10/3/2021 3:45,98.216,20.138
10/3/2021 4:00,98.201,20.138
10/3/2021 4:15,98.201,20.138
10/3/2021 4:30,98.185,20.138
10/3/2021 4:45,98.201,20.138
10/3/2021 5:00,98.201,20.138
10/3/2021 5:15,98.216,20.138
10/3/2021 5:30,98.216,20.138
10/3/2021 5:45,98.232,20.138
10/3/2021 6:00,98.232,20.138
10/3/2021 6:15,98.232,20.138
