,timestamp_utc,datetime,Air Temperature,Atmospheric Pressure,Battery Percent,Battery Voltage,Logger Temperature,Max Precip Rate,Precipitation,Reference Pressure,Saturation Extract EC 5 cm,Saturation Extract EC 20 cm,Saturation Extract EC 40 cm,Soil Temperature 5 cm,Soil Temperature 20 cm,Soil Temperature 40 cm,VPD,Vapor Pressure,Water Content 5 cm,Water Content 20 cm,Water Content 40 cm,Storage 50 cm,Vapor Pressure Deficit
121,1625274000,2021-07-02 19:00:00,28.7,96.85,100,8366,29.3,0.0,0.0,96.75,0.493,1.235,2.258,32.6,26.9,23.7,2.17,1.777,0.215,0.221,0.323,130.3,2.159753502949724
122,1625277600,2021-07-02 20:00:00,26.2,96.84,100,8346,26.5,0.0,0.0,96.75,0.496,1.236,2.263,31.9,27.2,23.8,1.54,1.864,0.214,0.221,0.323,130.2,1.5373866095362414
123,1625281200,2021-07-02 21:00:00,24.4,96.86,100,8333,24.1,0.0,0.0,96.77,0.501,1.241,2.262,30.9,27.3,23.9,1.22,1.845,0.213,0.221,0.323,130.10000000000002,1.2113126530167613
124,1625284800,2021-07-02 22:00:00,22.9,96.94,100,8325,22.4,0.0,0.0,96.85,0.503,1.241,2.261,29.9,27.4,24.0,0.89,1.899,0.212,0.221,0.324,130.2,0.8934897662121242
125,1625288400,2021-07-02 23:00:00,21.6,96.99,100,8314,21.0,0.0,0.0,96.9,0.501,1.245,2.26,29.0,27.3,24.0,0.7000000000000001,1.886,0.211,0.221,0.324,130.1,0.6941527260359444
126,1625292000,2021-07-03 00:00:00,21.0,97.03,100,8300,20.3,0.0,0.0,96.94,0.503,1.247,2.259,28.2,27.2,24.1,0.65,1.837,0.211,0.221,0.324,130.1,0.6500053972720654
127,1625295600,2021-07-03 01:00:00,20.3,97.05,100,8295,19.6,0.0,0.0,96.95,0.503,1.238,2.262,27.5,26.9,24.2,0.5700000000000001,1.811,0.21,0.22,0.324,129.8,0.5710593372779198
128,1625299200,2021-07-03 02:00:00,19.7,97.02,100,8289,18.8,0.0,0.0,96.93,0.5,1.251,2.267,26.8,26.7,24.2,0.54,1.757,0.21,0.22,0.324,129.8,0.5382083710657748
129,1625302800,2021-07-03 03:00:00,18.5,97.01,100,8286,17.9,0.0,0.0,96.91,0.505,1.258,2.266,26.2,26.5,24.3,0.4,1.737,0.21,0.22,0.324,129.8,0.3927773032821604
130,1625306400,2021-07-03 04:00:00,18.3,97.01,100,8279,17.1,0.0,0.0,96.91,0.505,1.251,2.265,25.7,26.2,24.3,0.4,1.699,0.209,0.22,0.324,129.7,0.4042450848446572
131,1625310000,2021-07-03 05:00:00,18.4,97.01,100,8275,17.0,0.0,0.0,96.91,0.504,1.253,2.265,25.1,26.0,24.3,0.43,1.677,0.209,0.22,0.324,129.7,0.4394748063682803
132,1625313600,2021-07-03 06:00:00,18.6,97.01,100,8270,17.2,0.0,0.0,96.92,0.504,1.249,2.265,24.7,25.7,24.3,0.47,1.671,0.209,0.22,0.324,129.7,0.472152914469288
133,1625317200,2021-07-03 07:00:00,20.5,97.02,100,8271,20.4,0.0,0.0,96.92,0.503,1.248,2.264,24.2,25.5,24.3,0.65,1.765,0.209,0.22,0.324,129.7,0.6466412804606885
134,1625320800,2021-07-03 08:00:00,23.0,97.02,100,8277,24.1,0.0,0.0,96.93,0.502,1.256,2.264,24.0,25.2,24.3,0.95,1.854,0.209,0.22,0.324,129.7,0.9554376223970688
135,1625324400,2021-07-03 09:00:00,25.2,97.03,100,8299,26.7,0.0,0.0,96.94,0.499,1.251,2.259,24.1,25.0,24.3,1.3,1.909,0.208,0.22,0.324,129.6,1.2967122429156883
136,1625328000,2021-07-03 10:00:00,27.2,97.02,100,8337,29.0,0.0,0.0,96.93,0.496,1.25,2.255,24.6,24.8,24.2,1.71,1.892,0.208,0.22,0.324,129.6,1.7153883025255134
137,1625331600,2021-07-03 11:00:00,28.6,97.0,100,8383,31.2,0.0,0.0,96.9,0.492,1.25,2.246,25.6,24.7,24.2,2.07,1.848,0.208,0.22,0.324,129.6,2.066009298679844
138,1625335200,2021-07-03 12:00:00,29.6,96.96,100,8402,33.1,0.0,0.0,96.87,0.487,1.253,2.258,26.9,24.7,24.1,2.28,1.869,0.209,0.22,0.324,129.7,2.277681650120055
139,1625338800,2021-07-03 13:00:00,30.2,96.9,100,8425,33.6,0.0,0.0,96.81,0.484,1.245,2.259,28.3,24.8,24.1,2.44,1.847,0.209,0.22,0.324,129.7,2.4449830424837384
140,1625342400,2021-07-03 14:00:00,30.5,96.85,100,8424,33.6,0.0,0.0,96.76,0.481,1.238,2.249,29.4,25.1,24.1,2.5,1.858,0.208,0.22,0.324,129.6,2.5082793205014684
141,1625346000,2021-07-03 15:00:00,31.4,96.81,100,8431,34.9,0.0,0.0,96.71,0.482,1.238,2.246,30.4,25.4,24.0,2.74,1.862,0.208,0.221,0.323,129.60000000000002,2.733917316647544
142,1625349600,2021-07-03 16:00:00,30.7,96.76,100,8418,34.0,0.0,0.0,96.67,0.479,1.236,2.242,31.4,25.8,24.0,2.58,1.839,0.207,0.221,0.323,129.5,2.5774290333261924
143,1625353200,2021-07-03 17:00:00,30.6,96.72,100,8394,33.2,0.0,0.0,96.63,0.486,1.224,2.238,32.0,26.1,24.0,2.53,1.85,0.207,0.221,0.323,129.5,2.541291946716796
144,1625356800,2021-07-03 18:00:00,30.2,96.68,100,8369,32.0,0.0,0.0,96.59,0.487,1.233,2.238,32.2,26.5,24.0,2.42,1.864,0.205,0.221,0.323,129.3,2.4279830424837385
145,1625360400,2021-07-03 19:00:00,29.0,96.68,100,8342,30.7,0.0,0.0,96.59,0.489,1.231,2.244,32.0,26.8,24.0,2.05,1.963,0.204,0.221,0.323,129.2,2.042677600085921
146,1625364000,2021-07-03 20:00:00,26.3,96.66,100,8322,27.6,0.0,0.0,96.56,0.489,1.235,2.243,31.4,27.1,24.1,1.35,2.071,0.204,0.221,0.323,129.2,1.3505146678582185
147,1625367600,2021-07-03 21:00:00,23.9,96.66,100,8311,24.0,0.0,0.0,96.57,0.494,1.234,2.238,30.6,27.2,24.1,0.95,2.014,0.203,0.221,0.323,129.10000000000002,0.9520542018616084
148,1625371200,2021-07-03 22:00:00,23.0,96.72,100,8300,22.4,0.0,0.0,96.64,0.497,1.234,2.231,29.7,27.3,24.2,0.81,2.003,0.202,0.221,0.323,129.0,0.8064376223970688
149,1625374800,2021-07-03 23:00:00,22.3,96.75,100,8292,21.6,0.0,0.0,96.66,0.495,1.235,2.236,28.9,27.2,24.2,0.66,2.026,0.201,0.221,0.323,128.90000000000003,0.6666645530366386
150,1625378400,2021-07-04 00:00:00,21.7,96.74,100,8275,21.2,0.0,0.0,96.65,0.497,1.239,2.24,28.2,27.1,24.3,0.55,2.049,0.201,0.221,0.323,128.90000000000003,0.5469699942202966
151,1625382000,2021-07-04 01:00:00,21.3,96.73,100,8272,20.7,0.0,0.0,96.64,0.498,1.241,2.239,27.5,26.9,24.4,0.48,2.058,0.2,0.22,0.323,128.60000000000002,0.4752049812438215
152,1625385600,2021-07-04 02:00:00,21.3,96.71,100,8267,20.5,0.0,0.0,96.62,0.497,1.243,2.239,27.0,26.7,24.4,0.49,2.039,0.2,0.22,0.323,128.60000000000002,0.4942049812438212
153,1625389200,2021-07-04 03:00:00,20.6,96.68,100,8264,20.0,0.0,0.0,96.59,0.499,1.244,2.238,26.4,26.5,24.4,0.41,2.018,0.199,0.22,0.323,128.5,0.4085523121060213
154,1625392800,2021-07-04 04:00:00,19.8,96.69,100,8258,19.2,0.0,0.0,96.6,0.494,1.248,2.237,26.0,26.3,24.5,0.32,1.987,0.199,0.22,0.323,128.5,0.322488249490783
155,1625396400,2021-07-04 05:00:00,19.6,96.71,100,8253,18.9,0.0,0.0,96.62,0.496,1.239,2.242,25.5,26.1,24.5,0.32,1.958,0.199,0.22,0.323,128.5,0.3230057729824531
156,1625400000,2021-07-04 06:00:00,19.5,96.71,100,8251,18.9,0.0,0.0,96.62,0.498,1.241,2.242,25.1,25.8,24.5,0.32,1.95,0.198,0.22,0.323,128.4,0.3168801009804516
157,1625403600,2021-07-04 07:00:00,21.2,96.72,100,8251,21.1,0.0,0.0,96.63,0.499,1.247,2.242,24.8,25.6,24.5,0.5,2.011,0.198,0.22,0.323,128.4,0.506722492090296
158,1625407200,2021-07-04 08:00:00,23.7,96.74,100,8257,24.5,0.0,0.0,96.65,0.498,1.24,2.242,24.6,25.4,24.4,0.84,2.093,0.198,0.22,0.323,128.4,0.8376073746865935
159,1625410800,2021-07-04 09:00:00,26.1,96.76,100,8276,27.5,0.0,0.0,96.66,0.497,1.248,2.248,24.6,25.2,24.4,1.36,2.024,0.197,0.22,0.323,128.3,1.3573618118460984
160,1625414400,2021-07-04 10:00:00,27.6,96.71,100,8319,29.4,0.0,0.0,96.62,0.493,1.246,2.238,25.1,25.1,24.4,1.92,1.783,0.197,0.22,0.323,128.3,1.9097819602923043
161,1625418000,2021-07-04 11:00:00,28.8,96.7,100,8367,31.0,0.0,0.0,96.61,0.485,1.243,2.239,25.9,25.0,24.3,2.08,1.872,0.198,0.22,0.323,128.4,2.087612629550738
162,1625421600,2021-07-04 12:00:00,29.5,96.67,100,8406,31.9,0.0,0.0,96.58,0.481,1.237,2.235,26.9,25.0,24.3,2.24,1.882,0.198,0.22,0.323,128.4,2.240885469381181
163,1625425200,2021-07-04 13:00:00,30.2,96.66,100,8428,32.8,0.0,0.0,96.57,0.475,1.24,2.226,28.1,25.1,24.3,2.4,1.907,0.198,0.22,0.323,128.4,2.3849830424837384
164,1625428800,2021-07-04 14:00:00,30.5,96.65,100,8444,33.2,0.0,0.0,96.55,0.474,1.235,2.218,29.2,25.3,24.2,2.45,1.92,0.198,0.22,0.323,128.4,2.446279320501469
165,1625432400,2021-07-04 15:00:00,30.9,96.63,100,8444,33.8,0.0,0.0,96.53,0.472,1.233,2.214,30.3,25.6,24.2,2.52,1.961,0.198,0.22,0.322,128.2,2.5060786642686743
166,1625436000,2021-07-04 16:00:00,31.0,96.61,100,8440,33.8,0.0,0.0,96.52,0.469,1.231,2.215,31.2,25.9,24.2,2.54,1.939,0.197,0.22,0.322,128.10000000000002,2.553592251118583
167,1625439600,2021-07-04 17:00:00,30.4,96.57,100,8415,33.0,0.0,0.0,96.48,0.472,1.228,2.216,31.9,26.2,24.2,2.42,1.913,0.196,0.22,0.322,128.0,2.428390637662246
168,1625443200,2021-07-04 18:00:00,29.7,96.54,100,8381,31.5,0.0,0.0,96.45,0.474,1.217,2.217,32.2,26.6,24.2,2.27,1.907,0.195,0.22,0.322,127.9,2.2635971966496022
169,1625446800,2021-07-04 19:00:00,28.7,96.56,100,8355,30.1,0.0,0.0,96.47,0.477,1.227,2.212,31.9,26.9,24.2,2.01,1.928,0.194,0.22,0.322,127.8,2.008753502949724
170,1625450400,2021-07-04 20:00:00,26.4,96.57,100,8338,27.5,0.0,0.0,96.48,0.478,1.225,2.217,31.3,27.2,24.2,1.49,1.948,0.193,0.22,0.322,127.7,1.4937464345283828
171,1625454000,2021-07-04 21:00:00,23.7,96.59,100,8323,23.8,0.0,0.0,96.5,0.483,1.227,2.217,30.5,27.3,24.3,1.0,1.927,0.192,0.22,0.322,127.6,1.0036073746865934
172,1625457600,2021-07-04 22:00:00,22.5,96.64,100,8311,22.0,0.0,0.0,96.57,0.484,1.225,2.221,29.7,27.4,24.3,0.77,1.959,0.191,0.22,0.322,127.5,0.7665876066054591
173,1625461200,2021-07-04 23:00:00,21.8,96.68,100,8306,21.2,0.0,0.0,96.6,0.485,1.228,2.22,28.8,27.3,24.4,0.63,1.988,0.191,0.22,0.322,127.5,0.6238719061836697
174,1625464800,2021-07-05 00:00:00,21.4,96.7,100,8291,20.7,0.0,0.0,96.61,0.483,1.232,2.219,28.1,27.2,24.5,0.5700000000000001,1.975,0.19,0.22,0.322,127.4,0.5737705984720569
175,1625468400,2021-07-05 01:00:00,21.7,96.7,100,8285,20.8,0.0,0.0,96.62,0.484,1.23,2.213,27.5,27.0,24.5,0.64,1.956,0.19,0.22,0.322,127.4,0.6399699942202965
176,1625472000,2021-07-05 02:00:00,21.1,96.68,100,8279,20.5,0.0,0.0,96.6,0.484,1.224,2.213,27.0,26.8,24.6,0.55,1.958,0.189,0.22,0.322,127.3,0.5443227554890153
177,1625475600,2021-07-05 03:00:00,20.5,96.65,100,8273,19.9,0.0,0.0,96.56,0.483,1.231,2.212,26.5,26.6,24.6,0.46,1.946,0.189,0.22,0.322,127.3,0.4656412804606884
178,1625479200,2021-07-05 04:00:00,19.8,96.64,100,8268,19.3,0.0,0.0,96.55,0.481,1.236,2.217,26.0,26.4,24.6,0.36,1.94,0.189,0.22,0.322,127.3,0.3694882494907832
179,1625482800,2021-07-05 05:00:00,19.7,96.69,100,8265,19.0,0.0,0.0,96.6,0.481,1.237,2.217,25.6,26.2,24.6,0.34,1.953,0.188,0.22,0.322,127.2,0.3422083710657746
180,1625486400,2021-07-05 06:00:00,19.6,96.76,100,8262,19.2,0.0,0.0,96.66,0.484,1.227,2.222,25.2,26.0,24.6,0.31,1.968,0.188,0.219,0.322,127.0,0.3130057729824531
181,1625490000,2021-07-05 07:00:00,21.4,96.81,100,8261,21.2,0.0,0.0,96.71,0.482,1.237,2.217,24.9,25.7,24.6,0.51,2.036,0.188,0.219,0.322,127.0,0.512770598472057
182,1625493600,2021-07-05 08:00:00,23.8,96.85,100,8267,24.4,0.0,0.0,96.76,0.481,1.233,2.217,24.7,25.6,24.6,0.79,2.151,0.187,0.219,0.322,126.9,0.7972843050220852
183,1625497200,2021-07-05 09:00:00,26.2,96.87,100,8287,27.7,0.0,0.0,96.77,0.478,1.234,2.212,24.8,25.4,24.6,1.28,2.129,0.187,0.219,0.322,126.9,1.2723866095362415
184,1625500800,2021-07-05 10:00:00,27.8,96.86,100,8330,29.5,0.0,0.0,96.76,0.473,1.232,2.213,25.2,25.2,24.5,1.81,1.909,0.187,0.219,0.322,126.9,1.8271349407572055
185,1625504400,2021-07-05 11:00:00,29.0,96.86,100,8374,31.2,0.0,0.0,96.77,0.47,1.23,2.214,26.1,25.1,24.5,2.16,1.834,0.188,0.219,0.322,127.0,2.171677600085921
186,1625508000,2021-07-05 12:00:00,30.0,96.84,100,8412,32.5,0.0,0.0,96.75,0.461,1.23,2.2,27.2,25.1,24.5,2.43,1.817,0.188,0.219,0.322,127.0,2.426065058759013
187,1625511600,2021-07-05 13:00:00,30.5,96.84,100,8435,33.5,0.0,0.0,96.75,0.458,1.226,2.196,28.5,25.2,24.4,2.53,1.831,0.188,0.219,0.321,126.8,2.5352793205014685
188,1625515200,2021-07-05 14:00:00,31.3,96.81,100,8447,34.2,0.0,0.0,96.72,0.455,1.222,2.192,29.8,25.5,24.4,2.7,1.864,0.188,0.219,0.321,126.8,2.705894388077011
189,1625518800,2021-07-05 15:00:00,31.4,96.78,100,8445,34.4,0.0,0.0,96.68,0.452,1.219,2.194,30.9,25.8,24.3,2.76,1.839,0.188,0.22,0.321,127.0,2.756917316647544
190,1625522400,2021-07-05 16:00:00,31.4,96.74,100,8434,34.5,0.0,0.0,96.65,0.451,1.217,2.195,32.0,26.2,24.3,2.77,1.843,0.188,0.22,0.321,127.0,2.752917316647544
191,1625526000,2021-07-05 17:00:00,31.1,96.68,100,8409,33.7,0.0,0.0,96.58,0.452,1.209,2.191,32.6,26.6,24.3,2.63,1.879,0.187,0.22,0.321,126.9,2.639232383403702
192,1625529600,2021-07-05 18:00:00,30.4,96.64,100,8375,32.2,0.0,0.0,96.55,0.453,1.212,2.187,32.9,27.0,24.3,2.42,1.915,0.186,0.22,0.321,126.8,2.426390637662246
193,1625533200,2021-07-05 19:00:00,29.1,96.66,100,8349,30.6,0.0,0.0,96.57,0.459,1.209,2.182,32.7,27.3,24.4,2.1,1.935,0.185,0.22,0.32,126.5,2.0938844232591545
194,1625536800,2021-07-05 20:00:00,26.4,96.71,100,8329,27.6,0.0,0.0,96.62,0.46,1.2,2.177,32.0,27.6,24.4,1.4,2.036,0.184,0.22,0.32,126.4,1.4057464345283828
195,1625540400,2021-07-05 21:00:00,24.8,96.78,100,8316,24.5,0.0,0.0,96.69,0.462,1.202,2.181,31.2,27.7,24.5,1.13,2.0,0.183,0.22,0.32,126.3,1.1302352193130305
196,1625544000,2021-07-05 22:00:00,23.3,96.82,100,8305,22.9,0.0,0.0,96.75,0.464,1.21,2.186,30.3,27.8,24.5,0.88,1.982,0.183,0.22,0.32,126.3,0.8788211296876745
197,1625547600,2021-07-05 23:00:00,22.4,96.86,100,8296,21.9,0.0,0.0,96.78,0.462,1.208,2.19,29.4,27.7,24.6,0.75,1.964,0.182,0.22,0.32,126.2,0.7450824052161176
198,1625551200,2021-07-06 00:00:00,21.6,96.88,100,8282,21.1,0.0,0.0,96.79,0.464,1.201,2.188,28.7,27.6,24.7,0.62,1.961,0.182,0.219,0.321,126.2,0.6191527260359442
199,1625554800,2021-07-06 01:00:00,20.7,96.86,100,8275,20.1,0.0,0.0,96.78,0.464,1.208,2.188,28.0,27.4,24.7,0.49,1.95,0.181,0.219,0.321,126.1,0.4915438714941016
200,1625558400,2021-07-06 02:00:00,21.0,96.86,100,8271,20.0,0.0,0.0,96.78,0.462,1.217,2.187,27.5,27.2,24.8,0.54,1.948,0.181,0.219,0.321,126.1,0.5390053972720654
201,1625562000,2021-07-06 03:00:00,20.6,96.84,100,8270,19.9,0.0,0.0,96.75,0.464,1.216,2.191,26.9,27.0,24.8,0.48,1.935,0.18,0.219,0.321,126.0,0.491552312106021
202,1625565600,2021-07-06 04:00:00,19.8,96.83,100,8263,19.2,0.0,0.0,96.74,0.462,1.215,2.187,26.4,26.8,24.8,0.4,1.915,0.18,0.219,0.321,126.0,0.3944882494907831
203,1625569200,2021-07-06 05:00:00,19.3,96.83,100,8258,18.7,0.0,0.0,96.74,0.461,1.219,2.185,26.0,26.6,24.9,0.35,1.885,0.18,0.219,0.321,126.0,0.353858124675362
204,1625572800,2021-07-06 06:00:00,18.8,96.87,100,8256,18.3,0.0,0.0,96.78,0.459,1.218,2.185,25.6,26.3,24.9,0.3,1.876,0.18,0.219,0.321,126.0,0.2941248415136295
205,1625576400,2021-07-06 07:00:00,20.9,96.88,100,8254,20.9,0.0,0.0,96.79,0.463,1.211,2.185,25.2,26.1,24.9,0.5,1.969,0.179,0.219,0.321,125.9,0.5027700446226426
206,1625580000,2021-07-06 08:00:00,23.9,96.89,100,8260,24.7,0.0,0.0,96.81,0.461,1.218,2.176,25.0,25.9,24.8,0.88,2.088,0.179,0.219,0.321,125.9,0.878054201861608
207,1625583600,2021-07-06 09:00:00,26.5,96.92,100,8282,28.1,0.0,0.0,96.83,0.458,1.213,2.176,25.0,25.7,24.8,1.37,2.095,0.179,0.219,0.321,125.9,1.3670823587978247
208,1625587200,2021-07-06 10:00:00,27.8,96.89,100,8323,30.1,0.0,0.0,96.8,0.456,1.214,2.176,25.5,25.5,24.8,1.75,1.987,0.179,0.219,0.321,125.9,1.7491349407572057
209,1625590800,2021-07-06 11:00:00,28.8,96.88,100,8367,31.5,0.0,0.0,96.79,0.448,1.211,2.178,26.4,25.4,24.7,2.02,1.942,0.18,0.219,0.321,126.0,2.0176126295507384
210,1625594400,2021-07-06 12:00:00,29.9,96.84,100,8412,32.5,0.0,0.0,96.75,0.442,1.209,2.179,27.6,25.4,24.7,2.33,1.878,0.18,0.219,0.32,125.8,2.3407883965303435
211,1625598000,2021-07-06 13:00:00,30.7,96.77,100,8434,33.5,0.0,0.0,96.68,0.44,1.205,2.175,28.8,25.6,24.7,2.6,1.813,0.181,0.219,0.32,125.9,2.6034290333261927
212,1625601600,2021-07-06 14:00:00,31.0,96.72,100,8448,33.8,0.0,0.0,96.62,0.437,1.201,2.177,30.0,25.8,24.6,2.63,1.869,0.181,0.219,0.32,125.9,2.623592251118583
213,1625605200,2021-07-06 15:00:00,31.4,96.72,100,8449,34.3,0.0,0.0,96.63,0.431,1.196,2.173,31.1,26.1,24.6,2.84,1.762,0.181,0.22,0.32,126.1,2.833917316647544
214,1625608800,2021-07-06 16:00:00,31.7,96.69,100,8434,34.5,0.0,0.0,96.61,0.432,1.193,2.169,32.1,26.4,24.6,3.03,1.647,0.181,0.22,0.32,126.1,3.027760180497645
215,1625612400,2021-07-06 17:00:00,31.4,96.65,100,8407,34.0,0.0,0.0,96.57,0.433,1.188,2.155,32.8,26.8,24.6,2.96,1.637,0.18,0.22,0.319,125.8,2.958917316647544
216,1625616000,2021-07-06 18:00:00,30.9,96.61,100,8377,32.9,0.0,0.0,96.52,0.434,1.186,2.156,33.0,27.2,24.6,2.79,1.683,0.179,0.22,0.319,125.7,2.784078664268675
217,1625619600,2021-07-06 19:00:00,29.2,96.57,100,8347,30.9,0.0,0.0,96.49,0.436,1.189,2.162,32.8,27.6,24.6,2.29,1.747,0.178,0.22,0.319,125.6,2.305208127249052
218,1625623200,2021-07-06 20:00:00,26.4,96.52,100,8330,27.0,0.0,0.0,96.44,0.441,1.185,2.166,32.2,27.8,24.7,1.63,1.81,0.177,0.22,0.319,125.5,1.6317464345283827
219,1625626800,2021-07-06 21:00:00,24.9,96.54,100,8315,24.8,0.0,0.0,96.45,0.443,1.181,2.166,31.3,28.0,24.7,1.3,1.855,0.176,0.22,0.319,125.4,1.2939576792404377
220,1625630400,2021-07-06 22:00:00,23.6,96.65,100,8306,23.3,0.0,0.0,96.57,0.446,1.181,2.165,30.4,28.0,24.8,0.97,1.935,0.176,0.22,0.319,125.4,0.9780230003400172
221,1625634000,2021-07-06 23:00:00,23.6,96.67,100,8300,22.9,0.0,0.0,96.6,0.444,1.184,2.164,29.7,27.9,24.8,0.94,1.961,0.175,0.22,0.319,125.3,0.9520230003400172
222,1625637600,2021-07-07 00:00:00,24.0,96.69,100,8283,23.5,0.0,0.0,96.6,0.445,1.189,2.158,29.0,27.8,24.9,1.02,1.97,0.175,0.219,0.319,125.1,1.0139174771655597
223,1625641200,2021-07-07 01:00:00,23.8,96.66,100,8277,23.3,0.0,0.0,96.57,0.445,1.193,2.163,28.4,27.6,25.0,0.97,1.976,0.175,0.219,0.319,125.1,0.9722843050220852
224,1625644800,2021-07-07 02:00:00,23.6,96.59,100,8271,23.1,0.0,0.0,96.5,0.445,1.189,2.166,27.9,27.5,25.0,0.94,1.973,0.174,0.219,0.319,125.0,0.9400230003400172
225,1625648400,2021-07-07 03:00:00,23.3,96.54,100,8269,23.0,0.0,0.0,96.45,0.443,1.19,2.166,27.5,27.3,25.0,0.91,1.959,0.174,0.219,0.319,125.0,0.9018211296876744
226,1625652000,2021-07-07 04:00:00,22.9,96.54,100,8260,22.6,0.0,0.0,96.46,0.444,1.189,2.161,27.1,27.1,25.1,0.84,1.958,0.174,0.219,0.319,125.0,0.8344897662121242
227,1625655600,2021-07-07 05:00:00,22.4,96.53,100,8255,22.2,0.0,0.0,96.46,0.443,1.193,2.165,26.8,26.9,25.1,0.7000000000000001,2.013,0.174,0.219,0.319,125.0,0.6960824052161176
228,1625659200,2021-07-07 06:00:00,21.3,96.55,100,8248,21.1,24.0,1.2,96.47,0.446,1.194,2.165,26.5,26.7,25.1,0.34,2.195,0.173,0.219,0.319,124.9,0.3382049812438215
229,1625662800,2021-07-07 07:00:00,21.1,96.58,100,8245,20.6,12.0,0.8,96.49,0.44,1.184,2.159,26.2,26.5,25.1,0.16,2.342,0.173,0.219,0.32,125.1,0.1603227554890152
230,1625666400,2021-07-07 08:00:00,21.9,96.6,100,8248,21.4,0.0,0.0,96.51,0.44,1.191,2.16,26.0,26.4,25.1,0.16,2.468,0.173,0.219,0.32,125.1,0.1598588442730206
231,1625670000,2021-07-07 09:00:00,23.6,96.6,100,8266,23.8,0.0,0.0,96.51,0.441,1.192,2.16,25.9,26.2,25.0,0.28,2.627,0.173,0.219,0.32,125.1,0.2860230003400175
232,1625673600,2021-07-07 10:00:00,24.8,96.61,100,8298,25.8,0.0,0.0,96.5,0.439,1.184,2.161,26.0,26.0,25.0,0.53,2.603,0.173,0.219,0.319,124.9,0.5272352193130301
233,1625677200,2021-07-07 11:00:00,26.2,96.63,100,8324,27.5,0.0,0.0,96.52,0.436,1.177,2.161,26.5,25.9,25.0,0.86,2.543,0.174,0.219,0.319,125.0,0.8583866095362414
234,1625680800,2021-07-07 12:00:00,26.7,96.63,100,8346,28.2,0.0,0.0,96.52,0.437,1.183,2.162,27.0,25.9,25.0,0.97,2.543,0.174,0.219,0.319,125.0,0.9600684848343491
235,1625684400,2021-07-07 13:00:00,28.1,96.6,100,8374,30.3,0.0,0.0,96.49,0.434,1.18,2.163,27.5,25.9,24.9,1.28,2.519,0.174,0.219,0.319,125.0,1.2829951744225148
236,1625688000,2021-07-07 14:00:00,28.4,96.55,100,8399,30.4,0.0,0.0,96.44,0.434,1.182,2.164,28.3,25.9,24.9,1.4,2.476,0.174,0.219,0.319,125.0,1.392863716528768
237,1625691600,2021-07-07 15:00:00,28.6,96.53,100,8427,30.7,0.0,0.0,96.43,0.432,1.176,2.16,29.0,26.1,24.9,1.53,2.386,0.174,0.219,0.319,125.0,1.5280092986798437
238,1625695200,2021-07-07 16:00:00,28.7,96.52,100,8428,30.7,0.0,0.0,96.41,0.43,1.172,2.156,29.8,26.2,24.9,1.63,2.306,0.175,0.219,0.319,125.1,1.6307535029497235
239,1625698800,2021-07-07 17:00:00,28.6,96.51,100,8418,30.4,0.0,0.0,96.41,0.429,1.179,2.157,30.3,26.4,24.8,1.72,2.203,0.175,0.219,0.319,125.1,1.7110092986798435
240,1625702400,2021-07-07 18:00:00,28.0,96.49,100,8387,29.3,0.0,0.0,96.39,0.43,1.18,2.148,30.6,26.7,24.8,1.61,2.168,0.174,0.219,0.318,124.8,1.611930363995263
241,1625706000,2021-07-07 19:00:00,26.3,96.52,100,8365,27.3,0.0,0.0,96.42,0.434,1.174,2.149,30.6,26.9,24.8,1.24,2.181,0.174,0.219,0.318,124.8,1.2405146678582186
242,1625709600,2021-07-07 20:00:00,24.7,96.56,100,8346,25.2,0.0,0.0,96.46,0.438,1.172,2.143,30.1,27.0,24.9,0.99,2.118,0.173,0.219,0.318,124.7,0.9936099111162524
243,1625713200,2021-07-07 21:00:00,21.9,96.58,100,8333,22.2,0.0,0.0,96.5,0.442,1.177,2.148,29.4,27.2,24.9,0.49,2.138,0.172,0.219,0.318,124.6,0.4898588442730207
244,1625716800,2021-07-07 22:00:00,20.6,96.62,100,8323,20.4,0.0,0.0,96.53,0.441,1.18,2.148,28.7,27.2,24.9,0.35,2.073,0.172,0.219,0.318,124.6,0.3535523121060211
245,1625720400,2021-07-07 23:00:00,19.4,96.64,100,8315,18.8,0.0,0.0,96.54,0.441,1.181,2.153,28.0,27.1,24.9,0.21,2.033,0.172,0.219,0.318,124.6,0.219831002099363
246,1625724000,2021-07-08 00:00:00,19.1,96.65,100,8298,18.4,0.0,0.0,96.55,0.443,1.174,2.152,27.3,27.0,25.0,0.2,2.018,0.171,0.219,0.318,124.5,0.1931396340059921
247,1625727600,2021-07-08 01:00:00,18.6,96.66,100,8294,17.9,0.0,0.0,96.56,0.443,1.175,2.157,26.7,26.8,25.0,0.14,1.995,0.171,0.219,0.318,124.5,0.1481529144692879
248,1625731200,2021-07-08 02:00:00,17.7,96.66,100,8286,17.0,0.0,0.0,96.56,0.443,1.182,2.157,26.2,26.6,25.0,0.09,1.939,0.171,0.219,0.318,124.5,0.0863762197498538
249,1625734800,2021-07-08 03:00:00,17.4,96.66,100,8283,16.5,0.0,0.0,96.56,0.443,1.172,2.157,25.6,26.4,25.0,0.06,1.924,0.17,0.219,0.318,124.4,0.0633971889021356
