,timestamp_utc,datetime,Air Temperature,Atmospheric Pressure,Battery Percent,Battery Voltage,Logger Temperature,Max Precip Rate,Precipitation,Reference Pressure,Saturation Extract EC 5 cm,Saturation Extract EC 20 cm,Saturation Extract EC 40 cm,Soil Temperature 5 cm,Soil Temperature 20 cm,Soil Temperature 40 cm,VPD,Vapor Pressure,Water Content 5 cm,Water Content 20 cm,Water Content 40 cm,Storage 50 cm,Vapor Pressure Deficit
133,1625317200,2021-07-03 07:00:00,20.3,97.0,100,8272,19.5,0,0.0,96.94,0.446,,2.449,23.3,24.5,23.8,0.58,1.799,0.183,0.146,0.362,119.9,0.5830593372779198
134,1625320800,2021-07-03 08:00:00,23.0,97.03,100,8273,24.3,0,0.0,96.95,0.447,,2.443,23.0,24.3,23.8,0.96,1.856,0.183,0.146,0.362,119.9,0.9534376223970688
135,1625324400,2021-07-03 09:00:00,25.2,97.04,100,8273,27.3,0,0.0,96.96,0.449,,2.439,23.0,24.1,23.8,1.32,1.885,0.182,0.146,0.362,119.79999999999998,1.3207122429156886
136,1625328000,2021-07-03 10:00:00,27.2,97.02,100,8286,29.6,0,0.0,96.95,0.448,,2.436,23.4,23.9,23.7,1.67,1.934,0.181,0.146,0.361,119.5,1.6733883025255134
137,1625331600,2021-07-03 11:00:00,28.7,97.0,100,8318,31.4,0,0.0,96.93,0.447,,2.437,24.3,23.9,23.7,2.04,1.898,0.179,0.146,0.361,119.3,2.0387535029497235
138,1625335200,2021-07-03 12:00:00,30.1,96.97,100,8353,32.9,0,0.0,96.89,0.448,,2.436,25.5,24.0,23.6,2.37,1.896,0.177,0.146,0.361,119.1,2.371463104540756
139,1625338800,2021-07-03 13:00:00,30.2,96.91,100,8372,33.4,0,0.0,96.84,0.449,,2.433,26.8,24.3,23.6,2.39,1.899,0.175,0.146,0.36,118.7,2.3929830424837384
140,1625342400,2021-07-03 14:00:00,31.8,96.86,100,8406,34.6,0,0.0,96.78,0.45,,2.425,27.9,24.7,23.6,2.77,1.918,0.174,0.146,0.36,118.6,2.7833009415600847
141,1625346000,2021-07-03 15:00:00,31.5,96.81,100,8398,34.9,0,0.0,96.74,0.451,,2.428,29.1,25.2,23.5,2.74,1.874,0.172,0.146,0.36,118.4,2.748068903025505
142,1625349600,2021-07-03 16:00:00,31.5,96.76,100,8410,34.3,0,0.0,96.68,0.453,,2.43,30.0,25.7,23.5,2.75,1.869,0.171,0.146,0.359,118.1,2.753068903025505
143,1625353200,2021-07-03 17:00:00,30.6,96.72,100,8398,33.3,0,0.0,96.65,0.454,,2.427,30.4,26.2,23.5,2.55,1.849,0.169,0.146,0.359,117.9,2.5422919467167957
144,1625356800,2021-07-03 18:00:00,30.6,96.68,100,8384,33.2,0,0.0,96.61,0.456,,2.434,30.4,26.7,23.5,2.52,1.861,0.169,0.146,0.359,117.9,2.530291946716796
145,1625360400,2021-07-03 19:00:00,29.4,96.68,100,8358,31.4,0,0.0,96.6,0.458,,2.433,30.0,26.9,23.6,2.14,1.943,0.168,0.145,0.359,117.6,2.15620815414133
146,1625364000,2021-07-03 20:00:00,26.8,96.64,100,8336,27.9,0,0.0,96.58,0.458,,2.435,29.4,27.1,23.6,1.55,1.965,0.168,0.145,0.359,117.6,1.5587195928099276
147,1625367600,2021-07-03 21:00:00,25.3,96.65,100,8318,25.2,0,0.0,96.59,0.458,,2.434,28.8,27.1,23.7,1.31,1.923,0.168,0.145,0.358,117.4,1.30182759071111
148,1625371200,2021-07-03 22:00:00,24.3,96.72,100,8307,23.8,0,0.0,96.66,0.46,,2.439,28.1,27.0,23.8,1.09,1.945,0.168,0.145,0.358,117.4,1.0930717152215446
149,1625374800,2021-07-03 23:00:00,23.9,96.74,100,8298,23.4,0,0.0,96.67,0.459,,2.45,27.5,26.8,23.8,0.98,1.986,0.168,0.145,0.358,117.4,0.980054201861608
150,1625378400,2021-07-04 00:00:00,23.4,96.74,100,8282,23.0,0,0.0,96.67,0.46,,2.455,26.9,26.6,23.9,0.86,2.011,0.168,0.145,0.358,117.4,0.8671302847583608
151,1625382000,2021-07-04 01:00:00,23.0,96.72,100,8274,22.5,0,0.0,96.65,0.459,,2.454,26.4,26.4,23.9,0.78,2.021,0.168,0.145,0.358,117.4,0.788437622397069
152,1625385600,2021-07-04 02:00:00,22.4,96.7,100,8267,22.0,0,0.0,96.64,0.458,,2.454,25.9,26.1,24.0,0.72,1.993,0.168,0.145,0.358,117.4,0.7160824052161174
153,1625389200,2021-07-04 03:00:00,21.4,96.67,100,8263,21.1,0,0.0,96.6,0.457,,2.459,25.5,25.9,24.0,0.56,1.996,0.168,0.145,0.358,117.4,0.552770598472057
154,1625392800,2021-07-04 04:00:00,20.8,96.69,100,8259,20.4,0,0.0,96.61,0.456,,2.46,25.2,25.7,24.0,0.49,1.969,0.168,0.145,0.358,117.4,0.4876163260716171
155,1625396400,2021-07-04 05:00:00,20.4,96.7,100,8253,19.9,0,0.0,96.63,0.457,,2.454,24.8,25.4,24.0,0.45,1.946,0.168,0.145,0.358,117.4,0.4508104104453794
156,1625400000,2021-07-04 06:00:00,20.6,96.7,100,8247,19.8,0,0.0,96.63,0.456,,2.448,24.5,25.2,24.0,0.49,1.932,0.168,0.145,0.358,117.4,0.4945523121060211
157,1625403600,2021-07-04 07:00:00,21.6,96.72,100,8248,21.5,0,0.0,96.64,0.457,,2.443,24.2,25.0,24.0,0.61,1.971,0.168,0.145,0.358,117.4,0.6091527260359442
158,1625407200,2021-07-04 08:00:00,23.9,96.75,100,8246,24.9,0,0.0,96.67,0.457,,2.444,24.0,24.8,24.0,0.91,2.057,0.168,0.145,0.358,117.4,0.909054201861608
159,1625410800,2021-07-04 09:00:00,26.3,96.75,100,8248,28.0,0,0.0,96.68,0.459,,2.445,24.0,24.6,24.0,1.41,2.002,0.167,0.145,0.358,117.29999999999998,1.419514667858219
160,1625414400,2021-07-04 10:00:00,27.9,96.72,100,8263,30.0,0,0.0,96.64,0.457,,2.441,24.3,24.5,23.9,1.93,1.829,0.166,0.144,0.358,117.0,1.9289771108740128
161,1625418000,2021-07-04 11:00:00,29.1,96.71,100,8295,31.2,0,0.0,96.63,0.456,,2.443,25.0,24.5,23.9,2.15,1.886,0.165,0.144,0.358,116.9,2.1428844232591544
162,1625421600,2021-07-04 12:00:00,29.6,96.68,100,8339,31.5,0,0.0,96.6,0.454,,2.44,26.0,24.6,23.9,2.23,1.911,0.164,0.144,0.357,116.6,2.2356816501200547
163,1625425200,2021-07-04 13:00:00,30.4,96.66,100,8384,32.5,0,0.0,96.59,0.452,,2.438,27.0,24.8,23.8,2.43,1.915,0.163,0.144,0.357,116.5,2.426390637662246
164,1625428800,2021-07-04 14:00:00,31.0,96.64,100,8418,33.6,0,0.0,96.57,0.452,,2.435,28.2,25.1,23.8,2.5700000000000003,1.937,0.162,0.144,0.357,116.4,2.5555922511185827
165,1625432400,2021-07-04 15:00:00,31.2,96.63,100,8422,34.2,0,0.0,96.55,0.452,,2.438,29.4,25.6,23.8,2.61,1.937,0.161,0.144,0.356,116.1,2.606999586645405
166,1625436000,2021-07-04 16:00:00,30.9,96.61,100,8428,33.7,0,0.0,96.54,0.453,,2.442,30.2,26.1,23.8,2.56,1.913,0.16,0.144,0.356,116.0,2.5540786642686744
167,1625439600,2021-07-04 17:00:00,30.6,96.56,100,8420,33.3,0,0.0,96.49,0.455,,2.445,30.7,26.6,23.8,2.5,1.897,0.159,0.144,0.355,115.7,2.494291946716795
168,1625443200,2021-07-04 18:00:00,30.2,96.54,100,8403,32.5,0,0.0,96.47,0.456,,2.443,30.7,27.0,23.8,2.38,1.91,0.158,0.143,0.355,115.4,2.3819830424837383
169,1625446800,2021-07-04 19:00:00,29.1,96.56,100,8380,30.8,0,0.0,96.48,0.458,,2.445,30.3,27.3,23.8,2.07,1.949,0.158,0.143,0.354,115.2,2.0798844232591547
170,1625450400,2021-07-04 20:00:00,26.5,96.56,100,8349,27.6,0,0.0,96.5,0.46,,2.452,29.7,27.5,23.9,1.55,1.906,0.157,0.143,0.354,115.1,1.556082358797825
171,1625454000,2021-07-04 21:00:00,24.8,96.58,100,8333,24.6,0,0.0,96.52,0.461,,2.458,29.1,27.5,24.0,1.24,1.879,0.157,0.143,0.354,115.1,1.2512352193130305
172,1625457600,2021-07-04 22:00:00,24.1,96.64,100,8323,23.5,0,0.0,96.58,0.46,,2.458,28.4,27.4,24.0,1.07,1.932,0.157,0.143,0.354,115.1,1.06987454434316
173,1625461200,2021-07-04 23:00:00,23.1,96.68,100,8314,22.7,0,0.0,96.61,0.458,,2.457,27.7,27.2,24.1,0.88,1.953,0.157,0.143,0.354,115.1,0.8734752011366076
174,1625464800,2021-07-05 00:00:00,22.8,96.69,100,8294,22.3,0,0.0,96.62,0.46,,2.468,27.2,26.9,24.1,0.85,1.923,0.157,0.143,0.354,115.1,0.8526312335019814
175,1625468400,2021-07-05 01:00:00,22.4,96.69,100,8287,22.0,0,0.0,96.63,0.46,,2.474,26.6,26.7,24.2,0.79,1.921,0.157,0.143,0.354,115.1,0.7880824052161175
176,1625472000,2021-07-05 02:00:00,21.6,96.68,100,8279,21.4,0,0.0,96.61,0.46,,2.473,26.2,26.4,24.2,0.65,1.932,0.157,0.143,0.354,115.1,0.6481527260359443
177,1625475600,2021-07-05 03:00:00,20.9,96.64,100,8275,20.4,0,0.0,96.57,0.461,,2.473,25.8,26.2,24.3,0.53,1.937,0.157,0.143,0.353,114.9,0.5347700446226427
178,1625479200,2021-07-05 04:00:00,20.9,96.63,100,8269,20.3,0,0.0,96.56,0.459,,2.473,25.4,26.0,24.3,0.52,1.945,0.157,0.143,0.353,114.9,0.5267700446226427
179,1625482800,2021-07-05 05:00:00,20.4,96.68,100,8264,20.0,0,0.0,96.61,0.457,,2.462,25.0,25.7,24.3,0.45,1.955,0.157,0.143,0.353,114.9,0.4418104104453793
180,1625486400,2021-07-05 06:00:00,20.5,96.74,100,8262,20.0,0,0.0,96.68,0.457,,2.463,24.7,25.5,24.3,0.45,1.964,0.157,0.142,0.353,114.7,0.4476412804606884
181,1625490000,2021-07-05 07:00:00,21.8,96.81,100,8257,21.7,0,0.0,96.73,0.457,,2.464,24.5,25.3,24.3,0.6000000000000001,2.022,0.157,0.142,0.353,114.7,0.5898719061836699
182,1625493600,2021-07-05 08:00:00,24.0,96.85,100,8260,24.9,0,0.0,96.78,0.458,,2.464,24.3,25.1,24.2,0.86,2.136,0.157,0.142,0.353,114.7,0.8479174771655593
183,1625497200,2021-07-05 09:00:00,26.4,96.86,100,8262,28.2,0,0.0,96.79,0.459,,2.466,24.3,24.9,24.2,1.34,2.104,0.157,0.142,0.353,114.7,1.3377464345283827
184,1625500800,2021-07-05 10:00:00,28.1,96.86,100,8270,29.9,0,0.0,96.78,0.456,,2.467,24.6,24.8,24.2,1.9,1.895,0.156,0.142,0.353,114.6,1.9069951744225149
185,1625504400,2021-07-05 11:00:00,29.2,96.87,100,8307,31.3,0,0.0,96.79,0.453,,2.464,25.3,24.8,24.1,2.23,1.815,0.155,0.142,0.353,114.5,2.237208127249052
186,1625508000,2021-07-05 12:00:00,30.0,96.85,100,8353,32.3,0,0.0,96.77,0.453,,2.461,26.3,24.9,24.1,2.42,1.822,0.155,0.142,0.352,114.29999999999998,2.421065058759013
187,1625511600,2021-07-05 13:00:00,30.8,96.84,100,8395,33.3,0,0.0,96.77,0.453,,2.458,27.5,25.1,24.1,2.5700000000000003,1.869,0.154,0.142,0.352,114.2,2.572691099040795
188,1625515200,2021-07-05 14:00:00,31.5,96.8,100,8421,34.1,0,0.0,96.73,0.452,,2.463,28.8,25.5,24.0,2.76,1.86,0.153,0.142,0.351,113.89999999999998,2.7620689030255043
189,1625518800,2021-07-05 15:00:00,31.9,96.78,100,8429,35.0,0,0.0,96.7,0.449,,2.466,30.0,26.0,24.0,2.86,1.865,0.153,0.142,0.351,113.89999999999998,2.8629725003740107
190,1625522400,2021-07-05 16:00:00,31.9,96.74,100,8430,35.2,0,0.0,96.66,0.451,,2.464,30.9,26.5,24.0,2.87,1.848,0.152,0.141,0.35,113.4,2.879972500374011
191,1625526000,2021-07-05 17:00:00,31.5,96.67,100,8416,34.7,0,0.0,96.6,0.451,,2.468,31.5,27.0,24.0,2.72,1.905,0.151,0.141,0.35,113.3,2.7170689030255044
192,1625529600,2021-07-05 18:00:00,30.9,96.64,100,8399,33.3,0,0.0,96.57,0.453,,2.469,31.6,27.5,24.0,2.58,1.878,0.15,0.141,0.35,113.2,2.5890786642686745
193,1625533200,2021-07-05 19:00:00,29.6,96.66,100,8371,31.3,0,0.0,96.59,0.453,,2.471,31.2,27.8,24.1,2.22,1.936,0.15,0.141,0.349,113.0,2.210681650120055
194,1625536800,2021-07-05 20:00:00,26.8,96.7,100,8341,27.8,0,0.0,96.63,,,2.478,30.5,28.0,24.1,1.55,1.975,0.15,0.141,0.349,113.0,1.5487195928099275
195,1625540400,2021-07-05 21:00:00,25.5,96.76,100,8327,25.3,0,0.0,96.7,,,2.484,29.8,28.0,24.2,1.31,1.947,0.15,0.141,0.349,113.0,1.3163566193244849
196,1625544000,2021-07-05 22:00:00,25.0,96.81,100,8317,24.4,0,0.0,96.76,,,2.483,29.1,27.9,24.3,1.27,1.884,0.149,0.141,0.349,112.9,1.2837777175068474
197,1625547600,2021-07-05 23:00:00,24.5,96.86,100,8304,23.9,0,0.0,96.79,,,2.482,28.4,27.7,24.4,1.16,1.908,0.149,0.14,0.349,112.7,1.16664905088159
198,1625551200,2021-07-06 00:00:00,23.5,96.87,100,8294,23.1,0,0.0,96.8,,,2.492,27.8,27.5,24.4,0.98,1.909,0.149,0.14,0.349,112.7,0.9865307729089892
199,1625554800,2021-07-06 01:00:00,22.3,96.86,100,8284,22.0,0,0.0,96.78,,,2.492,27.3,27.2,24.5,0.77,1.921,0.149,0.14,0.349,112.7,0.7716645530366384
200,1625558400,2021-07-06 02:00:00,22.0,96.86,100,8281,21.4,0,0.0,96.79,,,2.492,26.8,27.0,24.5,0.71,1.921,0.149,0.14,0.349,112.7,0.7229311922105757
201,1625562000,2021-07-06 03:00:00,21.6,96.83,100,8273,21.1,0,0.0,96.76,,,2.497,26.4,26.7,24.6,0.67,1.91,0.149,0.14,0.349,112.7,0.6701527260359443
202,1625565600,2021-07-06 04:00:00,21.1,96.82,100,8264,20.6,0,0.0,96.75,,,2.498,26.0,26.4,24.6,0.61,1.893,0.149,0.14,0.349,112.7,0.6093227554890153
203,1625569200,2021-07-06 05:00:00,20.6,96.81,100,8262,20.2,0,0.0,96.75,,,2.503,25.6,26.2,24.6,0.55,1.867,0.149,0.14,0.349,112.7,0.5595523121060211
204,1625572800,2021-07-06 06:00:00,19.0,96.85,100,8257,18.6,0,0.0,96.79,,,2.499,25.2,26.0,24.6,0.33,1.862,0.149,0.14,0.348,112.5,0.3353933238855258
205,1625576400,2021-07-06 07:00:00,21.3,96.87,100,8254,20.7,0,0.0,96.81,,,2.487,24.9,25.7,24.6,0.6000000000000001,1.927,0.149,0.14,0.348,112.5,0.6062049812438213
206,1625580000,2021-07-06 08:00:00,24.1,96.9,100,8254,25.0,0,0.0,96.82,,,2.488,24.6,25.5,24.5,0.95,2.055,0.149,0.14,0.348,112.5,0.9468745443431597
207,1625583600,2021-07-06 09:00:00,26.6,96.91,100,8252,28.7,0,0.0,96.84,,,2.489,24.6,25.3,24.5,1.41,2.072,0.149,0.14,0.348,112.5,1.410522891456
208,1625587200,2021-07-06 10:00:00,28.0,96.89,100,8263,30.4,0,0.0,96.82,,,2.49,25.0,25.2,24.5,1.8,1.974,0.148,0.14,0.348,112.4,1.805930363995263
209,1625590800,2021-07-06 11:00:00,29.1,96.88,100,8301,31.5,0,0.0,96.8,,,2.488,25.7,25.1,24.4,2.08,1.957,0.148,0.14,0.348,112.4,2.0718844232591547
210,1625594400,2021-07-06 12:00:00,30.2,96.84,100,8349,32.4,0,0.0,96.76,,,2.484,26.7,25.2,24.4,2.42,1.88,0.148,0.139,0.348,112.2,2.4119830424837385
211,1625598000,2021-07-06 13:00:00,30.9,96.77,100,8393,33.0,0,0.0,96.7,,,2.476,27.9,25.4,24.4,2.59,1.882,0.147,0.139,0.347,111.9,2.585078664268675
212,1625601600,2021-07-06 14:00:00,31.2,96.71,100,8425,33.7,0,0.0,96.64,,,2.486,29.2,25.8,24.3,2.72,1.838,0.147,0.139,0.347,111.9,2.7059995866454054
213,1625605200,2021-07-06 15:00:00,31.7,96.72,100,8437,34.6,0,0.0,96.64,,,2.483,30.3,26.3,24.3,2.95,1.739,0.146,0.139,0.346,111.6,2.9357601804976454
214,1625608800,2021-07-06 16:00:00,32.0,96.7,100,8431,35.0,0,0.0,96.63,,,2.487,31.1,26.8,24.3,3.1,1.651,0.146,0.139,0.346,111.6,3.1037753962618133
215,1625612400,2021-07-06 17:00:00,31.9,96.65,100,8418,34.8,0,0.0,96.59,,,2.495,31.7,27.4,24.3,3.08,1.64,0.145,0.139,0.345,111.3,3.0879725003740117
216,1625616000,2021-07-06 18:00:00,31.5,96.6,100,8396,34.0,0,0.0,96.53,,,2.492,31.7,27.8,24.3,2.93,1.685,0.145,0.139,0.345,111.3,2.9370689030255046
217,1625619600,2021-07-06 19:00:00,29.5,96.57,100,8365,31.5,0,0.0,96.5,,,2.493,31.4,28.1,24.4,2.4,1.716,0.144,0.138,0.344,110.8,2.406885469381181
218,1625623200,2021-07-06 20:00:00,26.8,96.51,100,8339,27.4,0,0.0,96.45,,,2.5,30.8,28.3,24.4,1.75,1.776,0.144,0.138,0.344,110.8,1.7477195928099276
219,1625626800,2021-07-06 21:00:00,25.4,96.52,100,8323,25.4,0,0.0,96.46,,,2.505,30.0,28.3,24.5,1.42,1.833,0.144,0.138,0.344,110.8,1.4110422381586771
220,1625630400,2021-07-06 22:00:00,24.5,96.63,100,8311,24.3,0,0.0,96.58,,,2.505,29.3,28.2,24.6,1.17,1.904,0.144,0.138,0.344,110.8,1.17064905088159
221,1625634000,2021-07-06 23:00:00,24.4,96.66,100,8299,24.0,0,0.0,96.61,,,2.51,28.7,28.0,24.6,1.13,1.924,0.144,0.138,0.344,110.8,1.132312653016761
222,1625637600,2021-07-07 00:00:00,24.4,96.67,100,8283,24.1,0,0.0,96.61,,,2.521,28.1,27.7,24.7,1.1,1.943,0.144,0.138,0.344,110.8,1.1133126530167612
223,1625641200,2021-07-07 01:00:00,23.7,96.65,100,8275,23.5,0,0.0,96.58,,,2.52,27.7,27.5,24.8,0.97,1.961,0.144,0.138,0.344,110.8,0.9696073746865934
224,1625644800,2021-07-07 02:00:00,23.6,96.57,100,8270,23.2,0,0.0,96.51,,,2.52,27.2,27.3,24.8,0.96,1.959,0.144,0.138,0.344,110.8,0.9540230003400172
225,1625648400,2021-07-07 03:00:00,23.4,96.52,100,8263,23.1,0,0.0,96.46,,,2.526,26.9,27.0,24.8,0.92,1.948,0.144,0.138,0.344,110.8,0.930130284758361
226,1625652000,2021-07-07 04:00:00,22.8,96.54,100,8258,22.7,0,0.0,96.47,,,2.52,26.5,26.8,24.8,0.8200000000000001,1.954,0.143,0.138,0.344,110.7,0.8216312335019815
227,1625655600,2021-07-07 05:00:00,22.3,96.54,100,8251,22.2,0,0.0,96.47,,,2.519,26.2,26.6,24.9,0.6900000000000001,2.008,0.143,0.138,0.344,110.7,0.6846645530366384
228,1625659200,2021-07-07 06:00:00,21.3,96.56,100,8244,21.3,12,1.2,96.48,,,2.526,26.0,26.4,24.8,0.34,2.19,0.143,0.138,0.344,110.7,0.3432049812438213
229,1625662800,2021-07-07 07:00:00,21.0,96.58,100,8242,20.6,24,2.2,96.5,,,2.526,25.7,26.2,24.8,0.12,2.369,0.143,0.138,0.344,110.7,0.1180053972720651
230,1625666400,2021-07-07 08:00:00,21.9,96.61,100,8246,21.4,24,0.0,96.53,,,2.522,25.5,26.0,24.8,0.13,2.493,0.143,0.138,0.344,110.7,0.1348588442730207
231,1625670000,2021-07-07 09:00:00,23.5,96.6,100,8255,23.8,0,0.0,96.52,,,2.515,25.4,25.8,24.8,0.28,2.617,0.143,0.138,0.344,110.7,0.2785307729089892
232,1625673600,2021-07-07 10:00:00,25.3,96.6,100,8280,26.6,0,0.0,96.52,,,2.516,25.5,25.7,24.8,0.63,2.59,0.143,0.138,0.344,110.7,0.6348275907111103
233,1625677200,2021-07-07 11:00:00,26.4,96.62,100,8309,28.1,0,0.0,96.54,,,2.512,26.0,25.6,24.7,0.9,2.535,0.143,0.137,0.344,110.5,0.9067464345283828
234,1625680800,2021-07-07 12:00:00,26.9,96.63,100,8327,28.7,0,0.0,96.54,,,2.514,26.6,25.7,24.7,1.01,2.527,0.143,0.137,0.343,110.3,1.0174766708090344
235,1625684400,2021-07-07 13:00:00,28.0,96.6,100,8356,30.1,0,0.0,96.51,,,2.515,27.1,25.8,24.7,1.29,2.503,0.143,0.137,0.343,110.3,1.276930363995263
236,1625688000,2021-07-07 14:00:00,28.3,96.56,100,8386,30.3,0,0.0,96.47,,,2.517,27.8,25.9,24.6,1.4,2.439,0.143,0.137,0.343,110.3,1.407461372388548
237,1625691600,2021-07-07 15:00:00,28.7,96.54,100,8410,31.3,0,0.0,96.45,,,2.513,28.3,26.2,24.6,1.57,2.371,0.143,0.137,0.343,110.3,1.5657535029497236
238,1625695200,2021-07-07 16:00:00,28.5,96.53,100,8427,30.9,0,0.0,96.44,,,2.514,29.1,26.4,24.6,1.6,2.292,0.143,0.137,0.343,110.3,1.599379531185216
239,1625698800,2021-07-07 17:00:00,29.0,96.51,100,8433,31.6,0,0.0,96.43,,,2.516,29.4,26.7,24.6,1.8,2.203,0.143,0.137,0.342,110.1,1.802677600085921
240,1625702400,2021-07-07 18:00:00,28.1,96.5,100,8421,30.6,0,0.0,96.41,,,2.517,29.6,27.0,24.6,1.65,2.155,0.143,0.137,0.342,110.1,1.646995174422515
241,1625706000,2021-07-07 19:00:00,26.8,96.51,100,8396,28.5,0,0.0,96.44,,,2.519,29.4,27.2,24.6,1.35,2.166,0.142,0.137,0.342,110.0,1.3577195928099275
242,1625709600,2021-07-07 20:00:00,24.5,96.55,100,8366,25.5,0,0.0,96.48,,,2.525,28.8,27.3,24.6,0.94,2.145,0.142,0.137,0.342,110.0,0.92964905088159
243,1625713200,2021-07-07 21:00:00,22.5,96.59,100,8352,22.6,0,0.0,96.51,,,2.52,28.0,27.2,24.6,0.61,2.117,0.142,0.137,0.342,110.0,0.6085876066054592
244,1625716800,2021-07-07 22:00:00,21.3,96.62,100,8342,21.1,0,0.0,96.55,,,2.525,27.4,27.1,24.7,0.47,2.071,0.142,0.137,0.342,110.0,0.4622049812438211
245,1625720400,2021-07-07 23:00:00,19.9,96.62,100,8330,19.3,0,0.0,96.56,,,2.526,26.7,26.8,24.7,0.28,2.039,0.142,0.137,0.342,110.0,0.2848457638211923
246,1625724000,2021-07-08 00:00:00,19.5,96.63,100,8311,18.7,0,0.0,96.57,,,2.531,26.1,26.6,24.7,0.24,2.025,0.142,0.137,0.342,110.0,0.2418801009804516
247,1625727600,2021-07-08 01:00:00,18.8,96.64,100,8307,18.0,0,0.0,96.58,,,2.532,25.5,26.3,24.7,0.17,2.002,0.141,0.137,0.342,109.9,0.1681248415136296
248,1625731200,2021-07-08 02:00:00,18.3,96.64,100,8301,17.4,0,0.0,96.58,,,2.532,25.1,26.0,24.7,0.13,1.973,0.142,0.137,0.342,110.0,0.1302450848446572
249,1625734800,2021-07-08 03:00:00,17.8,96.65,100,8296,16.8,0,0.0,96.58,,,2.532,24.6,25.7,24.7,0.09,1.943,0.142,0.137,0.342,110.0,0.0951763351661809
250,1625738400,2021-07-08 04:00:00,17.2,96.65,100,8293,16.3,0,0.0,96.57,,,2.532,24.2,25.5,24.7,0.05,1.907,0.142,0.137,0.342,110.0,0.0554256575788694
251,1625742000,2021-07-08 05:00:00,16.6,96.65,100,8288,15.8,0,0.0,96.59,,,2.539,23.8,25.2,24.7,0.02,1.865,0.142,0.137,0.341,109.8,0.0241521276415279
252,1625745600,2021-07-08 06:00:00,16.7,96.66,100,8284,15.7,0,0.0,96.6,,,2.534,23.4,24.9,24.6,0.03,1.865,0.142,0.137,0.342,110.0,0.0361953088739361
253,1625749200,2021-07-08 07:00:00,18.6,96.69,100,8282,17.6,0,0.0,96.62,,,2.534,23.0,24.7,24.6,0.13,2.013,0.142,0.136,0.341,109.6,0.1301529144692881
254,1625752800,2021-07-08 08:00:00,21.0,96.71,100,8279,21.5,0,0.0,96.63,,,2.535,22.8,24.4,24.5,0.45,2.042,0.142,0.136,0.341,109.6,0.4450053972720655
255,1625756400,2021-07-08 09:00:00,23.0,96.74,100,8280,24.9,0,0.0,96.66,,,2.536,22.8,24.2,24.5,0.8200000000000001,1.993,0.142,0.136,0.341,109.6,0.8164376223970689
256,1625760000,2021-07-08 10:00:00,24.7,96.75,100,8297,27.6,0,0.0,96.68,,,2.532,23.2,24.0,24.4,1.11,1.995,0.142,0.136,0.341,109.6,1.1166099111162522
257,1625763600,2021-07-08 11:00:00,26.4,96.72,100,8334,28.9,0,0.0,96.65,,,2.534,24.1,24.0,24.4,1.4,2.034,0.142,0.136,0.341,109.6,1.407746434528383
258,1625767200,2021-07-08 12:00:00,27.7,96.71,100,8384,29.9,0,0.0,96.63,,,2.53,25.3,24.1,24.3,1.65,2.063,0.142,0.136,0.341,109.6,1.6514033809363422
259,1625770800,2021-07-08 13:00:00,29.1,96.69,100,8424,31.3,0,0.0,96.61,,,2.533,26.7,24.4,24.2,2.02,2.013,0.142,0.136,0.341,109.6,2.015884423259154
260,1625774400,2021-07-08 14:00:00,30.2,96.64,100,8447,32.8,0,0.0,96.56,,,2.529,28.2,24.8,24.2,2.21,2.078,0.142,0.136,0.34,109.4,2.2139830424837386
261,1625778000,2021-07-08 15:00:00,31.2,96.6,100,8451,33.5,0,0.0,96.52,,,2.526,29.5,25.4,24.1,2.43,2.106,0.142,0.136,0.34,109.4,2.4379995866454056
262,1625781600,2021-07-08 16:00:00,31.6,96.56,100,8447,34.0,0,0.0,96.49,,,2.528,30.5,26.0,24.1,2.5700000000000003,2.093,0.141,0.136,0.34,109.3,2.555349679602622
263,1625785200,2021-07-08 17:00:00,31.6,96.5,100,8433,34.0,0,0.0,96.44,,,2.53,31.0,26.6,24.1,2.59,2.049,0.141,0.136,0.339,109.1,2.599349679602622
264,1625788800,2021-07-08 18:00:00,30.8,96.46,100,8412,33.1,0,0.0,96.38,,,2.532,31.0,27.0,24.1,2.44,1.994,0.141,0.136,0.339,109.1,2.447691099040795
265,1625792400,2021-07-08 19:00:00,29.5,96.44,100,8382,31.0,0,0.0,96.37,,,2.54,30.6,27.4,24.1,2.16,1.965,0.14,0.136,0.339,109.0,2.1578854693811813
266,1625796000,2021-07-08 20:00:00,26.8,96.45,100,8355,27.7,0,0.0,96.38,,,2.54,29.8,27.5,24.2,1.61,1.922,0.14,0.136,0.339,109.0,1.6017195928099277
267,1625799600,2021-07-08 21:00:00,25.1,96.47,100,8337,25.1,0,0.0,96.41,,,2.5460000000000003,29.1,27.5,24.2,1.14,2.048,0.14,0.136,0.339,109.0,1.1386957622050229
268,1625803200,2021-07-08 22:00:00,24.5,96.5,100,8324,24.1,0,0.0,96.44,,,2.545,28.3,27.4,24.3,0.97,2.1,0.14,0.136,0.339,109.0,0.97464905088159
269,1625806800,2021-07-08 23:00:00,23.8,96.51,100,8313,23.4,0,0.0,96.45,,,2.544,27.7,27.2,24.4,0.85,2.101,0.14,0.136,0.339,109.0,0.8472843050220851
270,1625810400,2021-07-09 00:00:00,23.3,96.51,100,8296,23.0,0,0.0,96.45,,,2.55,27.1,27.0,24.4,0.73,2.127,0.14,0.136,0.339,109.0,0.7338211296876747
