,timestamp_utc,datetime,Air Temperature,Atmospheric Pressure,Battery Percent,Battery Voltage,Logger Temperature,Max Precip Rate,Precipitation,Reference Pressure,Saturation Extract EC 5 cm,Saturation Extract EC 20 cm,Saturation Extract EC 40 cm,Soil Temperature 5 cm,Soil Temperature 20 cm,Soil Temperature 40 cm,VPD,Vapor Pressure,Water Content 5 cm,Water Content 20 cm,Water Content 40 cm,Storage 50 cm,Vapor Pressure Deficit
5155,1643400000,2022-01-28 14:00:00,-0.5,98.15,100,9013,1.3,0.0,0.0,97.89,0.87,1.393,1.746,1.0,1.8,3.2,0.38,0.213,0.31,0.33,0.336,164.2,0.3759281570258389
5156,1643403600,2022-01-28 15:00:00,1.2,98.04,100,9033,4.3,0.0,0.0,97.82,0.869,1.393,1.75,1.0,1.8,3.2,0.41,0.263,0.31,0.33,0.336,164.2,0.4032484540522359
5157,1643407200,2022-01-28 16:00:00,1.7000000000000002,98.0,100,8984,4.0,0.0,0.0,97.78,0.869,1.393,1.75,1.0,1.8,3.2,0.39,0.302,0.31,0.33,0.336,164.2,0.3886343876068135
5158,1643410800,2022-01-28 17:00:00,2.2,97.94,100,8947,3.2,0.0,0.0,97.72,0.869,1.393,1.746,1.0,1.8,3.2,0.41,0.313,0.31,0.33,0.336,164.2,0.4028054443312653
5159,1643414400,2022-01-28 18:00:00,0.2,97.87,100,8911,0.9,0.0,0.0,97.64,0.869,1.393,1.746,1.0,1.8,3.2,0.31,0.311,0.31,0.33,0.336,164.2,0.3087478682644121
5160,1643418000,2022-01-28 19:00:00,-2.5,97.82,100,8896,-3.4,0.0,0.0,97.56,0.869,1.393,1.75,1.0,1.8,3.2,0.2,0.304,0.31,0.33,0.336,164.2,0.2042074221490502
5161,1643421600,2022-01-28 20:00:00,-3.1,97.79,100,8886,-4.7,0.0,0.0,97.51,0.869,1.393,1.75,1.0,1.8,3.2,0.18,0.306,0.31,0.33,0.336,164.2,0.1799833458825103
5162,1643425200,2022-01-28 21:00:00,-2.5,97.71,100,8875,-4.4,0.0,0.0,97.44,0.869,1.393,1.746,1.0,1.8,3.2,0.2,0.307,0.31,0.33,0.336,164.2,0.2012074221490502
5163,1643428800,2022-01-28 22:00:00,-2.1,97.65,100,8864,-3.6,0.0,0.0,97.37,0.869,1.391,1.75,1.0,1.8,3.2,0.22,0.305,0.31,0.33,0.336,164.2,0.2185189062624891
5164,1643432400,2022-01-28 23:00:00,-2.1,97.57,100,8857,-3.4,0.0,0.0,97.3,0.869,1.394,1.75,1.0,1.8,3.2,0.21,0.316,0.31,0.33,0.336,164.2,0.2075189062624891
5165,1643436000,2022-01-29 00:00:00,-1.9,97.49,100,8852,-3.2,0.0,0.0,97.23,0.869,1.394,1.75,1.0,1.8,3.2,0.19,0.337,0.31,0.33,0.336,164.2,0.1943266807086203
5166,1643439600,2022-01-29 01:00:00,-2.3,97.38,100,8822,-3.3,0.0,0.0,97.13,0.871,1.391,1.75,1.1,1.8,3.2,0.17,0.345,0.31,0.33,0.336,164.2,0.1708128683298094
5167,1643443200,2022-01-29 02:00:00,-2.4,97.28,100,8818,-3.6,0.0,0.0,97.03,0.869,1.39,1.75,1.1,1.8,3.2,0.15,0.36,0.31,0.33,0.336,164.2,0.1519976424009186
5168,1643446800,2022-01-29 03:00:00,-2.0,97.21,100,8815,-3.3,0.0,0.0,96.97,0.869,1.39,1.75,1.1,1.8,3.2,0.16,0.37,0.31,0.33,0.336,164.2,0.1574100044554754
5169,1643450400,2022-01-29 04:00:00,-2.0,97.08,100,8812,-3.3,0.0,0.0,96.84,0.871,1.39,1.75,1.1,1.8,3.2,0.16,0.367,0.31,0.33,0.336,164.2,0.1604100044554754
5170,1643454000,2022-01-29 05:00:00,-1.6,97.04,100,8807,-3.0,0.0,0.0,96.79,0.871,1.394,1.751,1.1,1.8,3.2,0.18,0.366,0.31,0.33,0.336,164.2,0.1772316289343084
5171,1643457600,2022-01-29 06:00:00,-2.0,97.0,100,8801,-3.0,0.0,0.0,96.76,0.869,1.394,1.75,1.1,1.8,3.2,0.17,0.358,0.31,0.33,0.336,164.2,0.1694100044554755
5172,1643461200,2022-01-29 07:00:00,-2.9,96.96,100,8794,-4.0,0.0,0.0,96.71,0.871,1.394,1.75,1.0,1.8,3.2,0.15,0.349,0.31,0.33,0.336,164.2,0.1442937791991006
5173,1643464800,2022-01-29 08:00:00,-2.8,96.93,100,8822,-4.2,0.0,0.0,96.67,0.871,1.394,1.75,1.0,1.8,3.2,0.15,0.345,0.31,0.33,0.336,164.2,0.1519853844508201
5174,1643468400,2022-01-29 09:00:00,-1.1,96.95,100,8974,-1.6,0.0,0.0,96.7,0.869,1.394,1.75,1.0,1.8,3.2,0.21,0.356,0.31,0.33,0.336,164.2,0.207598416057571
5175,1643472000,2022-01-29 10:00:00,1.1,96.95,100,9089,2.0,0.0,0.0,96.73,0.869,1.395,1.751,1.0,1.8,3.2,0.3,0.364,0.31,0.33,0.336,164.2,0.2974636135223456
5176,1643475600,2022-01-29 11:00:00,2.9,96.95,100,9128,4.9,0.0,0.0,96.74,0.869,1.396,1.75,1.0,1.8,3.2,0.38,0.377,0.31,0.329,0.336,164.0,0.3754051826048307
5177,1643479200,2022-01-29 12:00:00,5.8,96.9,100,9109,8.5,0.0,0.0,96.72,0.868,1.396,1.75,1.0,1.8,3.2,0.53,0.392,0.311,0.329,0.336,164.10000000000002,0.5302402573680747
5178,1643482800,2022-01-29 13:00:00,8.7,96.82,100,9075,11.6,0.0,0.0,96.64,0.868,1.396,1.75,1.0,1.8,3.2,0.72,0.409,0.311,0.329,0.336,164.10000000000002,0.7159994953126072
5179,1643486400,2022-01-29 14:00:00,11.5,96.74,100,9031,14.1,0.0,0.0,96.57,0.868,1.396,1.75,1.0,1.8,3.2,0.94,0.418,0.311,0.329,0.336,164.10000000000002,0.9389857803790662
5180,1643490000,2022-01-29 15:00:00,13.8,96.69,100,8979,15.9,0.0,0.0,96.5,0.867,1.396,1.75,1.0,1.8,3.2,1.19,0.392,0.311,0.329,0.336,164.10000000000002,1.1859746093220431
5181,1643493600,2022-01-29 16:00:00,15.0,96.64,100,8905,16.5,0.0,0.0,96.46,0.867,1.396,1.75,1.0,1.8,3.2,1.34,0.363,0.311,0.329,0.336,164.10000000000002,1.3423462321157722
5182,1643497200,2022-01-29 17:00:00,14.7,96.63,100,8848,15.6,0.0,0.0,96.45,0.869,1.395,1.754,1.0,1.8,3.2,1.31,0.355,0.311,0.33,0.336,164.3,1.3176864071818135
5183,1643500800,2022-01-29 18:00:00,12.3,96.63,100,8817,12.8,0.0,0.0,96.44,0.869,1.394,1.75,1.1,1.8,3.2,1.08,0.348,0.311,0.33,0.336,164.3,1.0825514044122082
5184,1643504400,2022-01-29 19:00:00,10.0,96.63,100,8796,9.2,0.0,0.0,96.45,0.867,1.394,1.755,1.2,1.8,3.2,0.89,0.332,0.311,0.33,0.336,164.3,0.8959626193393784
5185,1643508000,2022-01-29 20:00:00,9.7,96.63,100,8783,8.6,0.0,0.0,96.44,0.867,1.395,1.755,1.2,1.8,3.2,0.9,0.303,0.311,0.33,0.336,164.3,0.9004938513584404
5186,1643511600,2022-01-29 21:00:00,8.5,96.66,100,8769,7.5,0.0,0.0,96.46,0.867,1.393,1.755,1.2,1.9,3.2,0.8200000000000001,0.295,0.311,0.329,0.336,164.10000000000002,0.8148528908890371
5187,1643515200,2022-01-29 22:00:00,7.4,96.7,100,8758,6.1,0.0,0.0,96.48,0.869,1.394,1.755,1.3,1.9,3.2,0.74,0.289,0.311,0.329,0.336,164.10000000000002,0.7407111140367921
5188,1643518800,2022-01-29 23:00:00,6.2,96.74,100,8750,5.1,0.0,0.0,96.52,0.869,1.395,1.751,1.3,1.9,3.2,0.66,0.291,0.311,0.329,0.336,164.10000000000002,0.6571365444533237
5189,1643522400,2022-01-30 00:00:00,5.7,96.77,100,8741,4.2,0.0,0.0,96.56,0.869,1.395,1.751,1.3,1.9,3.2,0.63,0.284,0.311,0.329,0.336,164.10000000000002,0.6318644183128885
5190,1643526000,2022-01-30 01:00:00,5.3,96.84,100,8718,3.7,0.0,0.0,96.62,0.869,1.395,1.751,1.3,1.9,3.2,0.61,0.281,0.311,0.329,0.336,164.10000000000002,0.6097478686833613
5191,1643529600,2022-01-30 02:00:00,3.3,96.89,100,8714,1.9,0.0,0.0,96.65,0.869,1.395,1.751,1.3,1.9,3.2,0.5,0.276,0.311,0.329,0.336,164.10000000000002,0.4980526523236589
5192,1643533200,2022-01-30 03:00:00,1.8,96.91,100,8709,0.6000000000000001,0.0,0.0,96.67,0.869,1.398,1.751,1.3,1.9,3.2,0.41,0.28,0.311,0.329,0.336,164.10000000000002,0.4156051042729524
5193,1643536800,2022-01-30 04:00:00,1.3,96.95,100,8704,-0.3,0.0,0.0,96.7,0.869,1.394,1.751,1.3,2.0,3.2,0.39,0.283,0.311,0.329,0.336,164.10000000000002,0.3880638524241047
5194,1643540400,2022-01-30 05:00:00,0.7000000000000001,96.96,100,8700,-1.1,0.0,0.0,96.71,0.869,1.398,1.751,1.3,2.0,3.2,0.35,0.293,0.311,0.328,0.336,163.90000000000003,0.3496265041400321
5195,1643544000,2022-01-30 06:00:00,-0.2,97.0,100,8697,-2.2,0.0,0.0,96.73,0.869,1.395,1.751,1.3,2.0,3.2,0.29,0.307,0.311,0.328,0.336,163.90000000000003,0.2949665508469253
5196,1643547600,2022-01-30 07:00:00,-0.6000000000000001,97.04,100,8690,-3.0,0.0,0.0,96.77,0.867,1.395,1.751,1.3,2.0,3.2,0.27,0.321,0.311,0.328,0.336,163.90000000000003,0.263637876198776
5197,1643551200,2022-01-30 08:00:00,-1.6,97.07,100,8724,-3.7,0.0,0.0,96.81,0.869,1.395,1.755,1.3,2.0,3.2,0.22,0.325,0.311,0.328,0.336,163.90000000000003,0.2182316289343084
5198,1643554800,2022-01-30 09:00:00,-1.4,97.11,100,8731,-1.8,0.0,0.0,96.88,0.867,1.395,1.751,1.3,2.0,3.2,0.2,0.355,0.311,0.328,0.336,163.90000000000003,0.1962988236078016
5199,1643558400,2022-01-30 10:00:00,-1.2,97.18,100,8779,-1.6,0.0,0.0,96.94,0.867,1.395,1.751,1.3,2.0,3.2,0.21,0.346,0.311,0.328,0.336,163.90000000000003,0.213471846470215
5200,1643562000,2022-01-30 11:00:00,1.1,97.19,100,8886,2.6,0.0,0.0,96.99,0.867,1.395,1.751,1.3,2.0,3.2,0.3,0.361,0.311,0.328,0.336,163.90000000000003,0.3004636135223456
5201,1643565600,2022-01-30 12:00:00,3.0,97.17,100,8968,5.5,0.0,0.0,96.99,0.867,1.396,1.751,1.3,2.0,3.2,0.38,0.377,0.311,0.328,0.336,163.90000000000003,0.3807663300977576
5202,1643569200,2022-01-30 13:00:00,6.3,97.11,100,9006,10.2,0.0,0.0,96.95,0.866,1.399,1.751,1.3,2.0,3.2,0.58,0.377,0.311,0.328,0.336,163.90000000000003,0.5777098805994152
5203,1643572800,2022-01-30 14:00:00,8.6,97.02,100,8983,13.3,0.0,0.0,96.85,0.866,1.396,1.746,1.4,2.0,3.2,0.75,0.365,0.311,0.328,0.336,163.90000000000003,0.7524036087713535
5204,1643576400,2022-01-30 15:00:00,10.2,96.93,100,8959,14.0,0.0,0.0,96.77,0.863,1.396,1.75,1.6,2.0,3.2,0.88,0.355,0.311,0.328,0.336,163.90000000000003,0.8895171553891614
5205,1643580000,2022-01-30 16:00:00,10.9,96.87,100,8902,13.7,0.0,0.0,96.72,0.862,1.397,1.751,2.0,2.0,3.2,0.94,0.356,0.311,0.328,0.336,163.90000000000003,0.9480137525909688
5206,1643583600,2022-01-30 17:00:00,10.9,96.86,100,8864,12.6,0.0,0.0,96.7,0.862,1.399,1.751,2.4,2.1,3.2,0.94,0.363,0.31,0.328,0.336,163.8,0.9410137525909688
5207,1643587200,2022-01-30 18:00:00,9.1,96.85,100,8829,10.1,0.0,0.0,96.68,0.861,1.396,1.751,2.6,2.2,3.2,0.8,0.355,0.31,0.328,0.336,163.8,0.8008393550367974
5208,1643590800,2022-01-30 19:00:00,6.4,96.84,100,8810,5.5,0.0,0.0,96.64,0.862,1.395,1.75,2.7,2.3,3.3,0.61,0.349,0.31,0.328,0.336,163.8,0.6123233382452636
5209,1643594400,2022-01-30 20:00:00,4.8,96.79,100,8795,3.8,0.0,0.0,96.59,0.863,1.395,1.746,2.6,2.4,3.3,0.51,0.355,0.31,0.328,0.336,163.8,0.5052074134922596
5210,1643598000,2022-01-30 21:00:00,4.9,96.76,100,8785,3.7,0.0,0.0,96.56,0.865,1.394,1.742,2.6,2.5,3.3,0.51,0.354,0.311,0.328,0.336,163.90000000000003,0.512240546166533
5211,1643601600,2022-01-30 22:00:00,5.0,96.71,100,8779,3.9,0.0,0.0,96.52,0.865,1.394,1.738,2.5,2.6,3.3,0.51,0.356,0.311,0.328,0.336,163.90000000000003,0.5163109603497124
5212,1643605200,2022-01-30 23:00:00,4.9,96.69,100,8769,4.1,0.0,0.0,96.49,0.865,1.394,1.738,2.4,2.6,3.3,0.51,0.358,0.311,0.328,0.336,163.90000000000003,0.508240546166533
5213,1643608800,2022-01-31 00:00:00,4.8,96.63,100,8763,3.9,0.0,0.0,96.44,0.865,1.397,1.738,2.4,2.6,3.3,0.49,0.367,0.311,0.328,0.336,163.90000000000003,0.4932074134922596
5214,1643612400,2022-01-31 01:00:00,4.9,96.6,100,8738,4.0,0.0,0.0,96.41,0.865,1.394,1.742,2.4,2.6,3.3,0.5,0.371,0.311,0.328,0.336,163.90000000000003,0.495240546166533
5215,1643616000,2022-01-31 02:00:00,3.6,96.56,100,8732,3.0,0.0,0.0,96.36,0.867,1.394,1.75,2.3,2.6,3.4,0.42,0.368,0.311,0.328,0.336,163.90000000000003,0.4226471324409707
5216,1643619600,2022-01-31 03:00:00,2.5,96.54,100,8726,1.5,0.0,0.0,96.31,0.867,1.394,1.745,2.3,2.6,3.4,0.36,0.367,0.311,0.328,0.336,163.90000000000003,0.3642939102176308
5217,1643623200,2022-01-31 04:00:00,1.8,96.48,100,8722,0.7000000000000001,0.0,0.0,96.25,0.869,1.395,1.754,2.2,2.6,3.4,0.33,0.367,0.311,0.327,0.336,163.7,0.3286051042729524
5218,1643626800,2022-01-31 05:00:00,2.2,96.44,100,8719,0.8,0.0,0.0,96.21,0.869,1.392,1.754,2.1,2.6,3.4,0.35,0.364,0.311,0.327,0.336,163.7,0.3518054443312653
5219,1643630400,2022-01-31 06:00:00,2.6,96.42,100,8713,1.2,0.0,0.0,96.2,0.87,1.396,1.75,2.1,2.6,3.4,0.37,0.365,0.311,0.327,0.336,163.7,0.3715220890446981
5220,1643634000,2022-01-31 07:00:00,2.6,96.41,100,8708,1.4,0.0,0.0,96.19,0.868,1.396,1.754,2.0,2.6,3.4,0.37,0.365,0.311,0.327,0.336,163.7,0.3715220890446981
5221,1643637600,2022-01-31 08:00:00,2.6,96.39,100,8722,1.2,0.0,0.0,96.17,0.868,1.396,1.753,2.0,2.6,3.4,0.37,0.367,0.311,0.327,0.336,163.7,0.3695220890446981
5222,1643641200,2022-01-31 09:00:00,4.6,96.36,100,8837,4.3,0.0,0.0,96.16,0.87,1.393,1.753,1.9,2.6,3.5,0.47,0.381,0.311,0.327,0.336,163.7,0.4672522079272294
5223,1643644800,2022-01-31 10:00:00,8.0,96.3,100,8917,9.0,0.0,0.0,96.13,0.87,1.394,1.752,1.9,2.6,3.5,0.67,0.398,0.311,0.327,0.336,163.7,0.6747688258811263
5224,1643648400,2022-01-31 11:00:00,12.2,96.28,100,8968,13.5,0.0,0.0,96.11,0.868,1.398,1.752,1.9,2.5,3.5,1.02,0.402,0.311,0.327,0.336,163.7,1.0191682209835755
5225,1643652000,2022-01-31 12:00:00,15.6,96.23,100,8965,17.7,0.0,0.0,96.05,0.865,1.398,1.753,2.1,2.5,3.5,1.37,0.394,0.311,0.327,0.336,163.7,1.378347471674216
5226,1643655600,2022-01-31 13:00:00,17.5,96.12,100,8934,20.4,0.0,0.0,95.93,0.86,1.398,1.754,2.6,2.5,3.5,1.6,0.396,0.311,0.327,0.335,163.5,1.6039869748999505
5227,1643659200,2022-01-31 14:00:00,19.1,95.98,100,8899,21.5,0.0,0.0,95.78,0.854,1.398,1.755,3.2,2.6,3.5,1.83,0.379,0.311,0.327,0.335,163.5,1.832139634005992
5228,1643662800,2022-01-31 15:00:00,20.0,95.88,100,8858,22.0,0.0,0.0,95.67,0.853,1.394,1.754,3.8,2.7,3.5,1.98,0.354,0.31,0.326,0.335,163.2,1.984281270927446
5229,1643666400,2022-01-31 16:00:00,19.8,95.81,100,8803,21.3,0.0,0.0,95.62,0.852,1.391,1.755,4.4,2.9,3.5,1.88,0.43,0.31,0.326,0.335,163.2,1.8794882494907832
5230,1643670000,2022-01-31 17:00:00,18.4,95.8,100,8756,19.3,0.0,0.0,95.62,0.852,1.393,1.753,4.7,3.1,3.5,1.64,0.481,0.31,0.326,0.335,163.2,1.6354748063682805
5231,1643673600,2022-01-31 18:00:00,15.8,95.76,100,8727,16.3,0.0,0.0,95.6,0.852,1.392,1.753,5.0,3.3,3.5,1.33,0.463,0.31,0.326,0.336,163.4,1.3321882816867183
5232,1643677200,2022-01-31 19:00:00,13.9,95.78,100,8709,13.7,0.0,0.0,95.62,0.855,1.388,1.749,5.1,3.5,3.5,1.12,0.465,0.31,0.326,0.336,163.4,1.123260344620149
5233,1643680800,2022-01-31 20:00:00,13.9,95.82,100,8696,13.2,0.0,0.0,95.67,0.855,1.391,1.748,5.1,3.6,3.6,1.07,0.52,0.31,0.326,0.336,163.4,1.068260344620149
5234,1643684400,2022-01-31 21:00:00,13.9,95.79,100,8682,13.4,0.0,0.0,95.64,0.857,1.391,1.74,5.1,3.8,3.6,1.03,0.555,0.31,0.326,0.336,163.4,1.0332603446201492
5235,1643688000,2022-01-31 22:00:00,13.4,95.78,100,8671,13.1,0.0,0.0,95.64,0.861,1.388,1.748,5.0,3.9,3.6,0.98,0.55,0.31,0.325,0.336,163.2,0.987413793359947
5236,1643691600,2022-01-31 23:00:00,11.8,95.82,100,8659,11.7,0.0,0.0,95.67,0.861,1.39,1.755,5.0,4.0,3.7,0.8300000000000001,0.552,0.31,0.325,0.336,163.2,0.8321737831842924
5237,1643695200,2022-02-01 00:00:00,11.2,95.81,100,8651,10.8,0.0,0.0,95.67,0.861,1.39,1.755,5.0,4.1,3.7,0.76,0.5750000000000001,0.31,0.325,0.336,163.2,0.7552680876001908
5238,1643698800,2022-02-01 01:00:00,10.6,95.89,100,8627,10.6,0.0,0.0,95.75,0.861,1.394,1.759,5.0,4.1,3.8,0.68,0.601,0.31,0.325,0.336,163.2,0.677215906569439
5239,1643702400,2022-02-01 02:00:00,8.3,95.94,100,8623,8.1,0.0,0.0,95.8,0.863,1.393,1.755,5.0,4.2,3.8,0.5,0.598,0.31,0.325,0.336,163.2,0.4968860433443903
5240,1643706000,2022-02-01 03:00:00,8.2,95.94,100,8617,7.4,0.0,0.0,95.8,0.861,1.397,1.75,4.9,4.2,3.9,0.48,0.604,0.31,0.325,0.336,163.2,0.483469457177191
5241,1643709600,2022-02-01 04:00:00,7.0,96.03,100,8610,6.1,0.0,0.0,95.89,0.861,1.397,1.75,4.9,4.3,3.9,0.42,0.587,0.31,0.325,0.336,163.2,0.4148584259761521
5242,1643713200,2022-02-01 05:00:00,5.8,96.13,100,8608,5.0,0.0,0.0,95.96,0.862,1.4,1.737,4.7,4.3,4.0,0.4,0.526,0.31,0.325,0.336,163.2,0.3962402573680746
5243,1643716800,2022-02-01 06:00:00,4.9,96.24,100,8602,4.1,0.0,0.0,96.05,0.86,1.403,1.737,4.6,4.3,4.0,0.39,0.476,0.31,0.325,0.336,163.2,0.390240546166533
5244,1643720400,2022-02-01 07:00:00,4.0,96.32,100,8599,3.2,0.0,0.0,96.13,0.865,1.403,1.741,4.5,4.3,4.0,0.34,0.474,0.31,0.325,0.336,163.2,0.3392610958262529
5245,1643724000,2022-02-01 08:00:00,2.9,96.39,100,8596,2.4,0.0,0.0,96.21,0.867,1.403,1.748,4.3,4.3,4.1,0.27,0.48,0.31,0.325,0.336,163.2,0.2724051826048307
5246,1643727600,2022-02-01 09:00:00,3.3,96.51,100,8627,2.7,0.0,0.0,96.33,0.869,1.403,1.748,4.2,4.3,4.1,0.3,0.474,0.31,0.325,0.336,163.2,0.3000526523236589
5247,1643731200,2022-02-01 10:00:00,4.7,96.61,100,8666,4.6,0.0,0.0,96.44,0.867,1.403,1.748,4.1,4.2,4.1,0.38,0.468,0.31,0.325,0.336,163.2,0.3862113659294422
5248,1643734800,2022-02-01 11:00:00,5.9,96.68,100,8706,6.3,0.0,0.0,96.5,0.869,1.401,1.747,4.1,4.2,4.2,0.48,0.452,0.31,0.325,0.336,163.2,0.476655184057023
5249,1643738400,2022-02-01 12:00:00,6.2,96.72,100,8735,7.0,0.0,0.0,96.55,0.867,1.401,1.751,4.2,4.2,4.2,0.5,0.449,0.31,0.325,0.336,163.2,0.4991365444533236
5250,1643742000,2022-02-01 13:00:00,6.7,96.66,100,8784,7.9,0.0,0.0,96.48,0.865,1.401,1.747,4.3,4.2,4.2,0.5700000000000001,0.41,0.31,0.325,0.336,163.2,0.5714065388970684
5251,1643745600,2022-02-01 14:00:00,5.8,96.66,100,8773,6.8,0.0,0.0,96.47,0.861,1.404,1.747,4.5,4.2,4.2,0.56,0.36,0.31,0.325,0.336,163.2,0.5622402573680747
5252,1643749200,2022-02-01 15:00:00,4.5,96.69,100,8754,5.2,0.0,0.0,96.5,0.86,1.404,1.747,4.7,4.2,4.2,0.52,0.327,0.31,0.325,0.336,163.2,0.515329744778648
5253,1643752800,2022-02-01 16:00:00,3.4,96.72,100,8743,3.7,0.0,0.0,96.51,0.86,1.401,1.742,4.7,4.3,4.3,0.47,0.312,0.31,0.325,0.336,163.2,0.4675496608893962
5254,1643756400,2022-02-01 17:00:00,2.4,96.73,100,8731,2.6,0.0,0.0,96.51,0.862,1.4,1.742,4.7,4.3,4.3,0.43,0.296,0.31,0.325,0.336,163.2,0.4300985275721676
5255,1643760000,2022-02-01 18:00:00,1.8,96.8,100,8722,1.7000000000000002,0.0,0.0,96.58,0.862,1.4,1.75,4.6,4.4,4.3,0.38,0.313,0.31,0.325,0.336,163.2,0.3826051042729524
5256,1643763600,2022-02-01 19:00:00,1.1,96.93,100,8713,1.0,0.0,0.0,96.71,0.865,1.4,1.754,4.5,4.4,4.3,0.37,0.295,0.31,0.325,0.336,163.2,0.3664636135223456
5257,1643767200,2022-02-01 20:00:00,-0.2,96.99,100,8705,-0.2,0.0,0.0,96.74,0.867,1.4,1.754,4.3,4.4,4.3,0.32,0.281,0.31,0.325,0.336,163.2,0.3209665508469252
5258,1643770800,2022-02-01 21:00:00,-1.9,97.07,100,8698,-1.8,0.0,0.0,96.83,0.87,1.4,1.75,4.1,4.4,4.4,0.2,0.329,0.31,0.325,0.336,163.2,0.2023266807086203
5259,1643774400,2022-02-01 22:00:00,-3.4,97.09,100,8690,-3.5,0.0,0.0,96.86,0.87,1.403,1.755,3.9,4.3,4.4,0.1,0.373,0.31,0.325,0.335,163.0,0.1021975763820474
5260,1643778000,2022-02-01 23:00:00,-4.6,97.14,100,8687,-4.8,0.0,0.0,96.91,0.871,1.403,1.755,3.7,4.3,4.4,0.07,0.37,0.31,0.325,0.335,163.0,0.0641444108634332
5261,1643781600,2022-02-02 00:00:00,-5.5,97.3,100,8680,-5.8,0.0,0.0,97.01,0.873,1.404,1.755,3.5,4.2,4.4,0.04,0.369,0.31,0.325,0.335,163.0,0.036450266517724
5262,1643785200,2022-02-02 01:00:00,-6.3,97.27,100,8653,-6.6,0.0,0.0,96.96,0.872,1.404,1.76,3.4,4.2,4.4,0.03,0.35,0.31,0.325,0.335,163.0,0.03136982489369
5263,1643788800,2022-02-02 02:00:00,-6.8,97.25,100,8652,-7.4,0.0,0.0,96.94,0.872,1.401,1.76,3.2,4.1,4.4,0.03,0.338,0.31,0.325,0.335,163.0,0.0289721069572599
5264,1643792400,2022-02-02 03:00:00,-7.2,97.3,100,8652,-7.8,0.0,0.0,96.98,0.873,1.401,1.761,3.1,4.0,4.4,0.03,0.331,0.311,0.325,0.335,163.1,0.0248034384049453
5265,1643796000,2022-02-02 04:00:00,-7.5,97.34,100,8651,-8.1,0.0,0.0,97.02,0.871,1.399,1.76,3.0,3.9,4.4,0.03,0.324,0.311,0.325,0.335,163.1,0.0236260300631444
5266,1643799600,2022-02-02 05:00:00,-8.0,97.39,100,8645,-8.6,0.0,0.0,97.05,0.871,1.402,1.761,2.9,3.9,4.4,0.03,0.309,0.311,0.325,0.335,163.1,0.0253673155743308
5267,1643803200,2022-02-02 06:00:00,-8.8,97.44,100,8646,-9.4,0.0,0.0,97.1,0.872,1.399,1.761,2.8,3.8,4.4,0.02,0.289,0.31,0.325,0.335,163.0,0.0250859670042314
5268,1643806800,2022-02-02 07:00:00,-9.5,97.51,100,8640,-10.1,0.0,0.0,97.16,0.87,1.402,1.761,2.8,3.7,4.4,0.02,0.273,0.31,0.325,0.335,163.0,0.0242443335201372
5269,1643810400,2022-02-02 08:00:00,-9.7,97.58,100,8635,-10.5,0.0,0.0,97.22,0.868,1.399,1.761,2.7,3.7,4.4,0.02,0.268,0.31,0.325,0.335,163.0,0.0245822569590456
5270,1643814000,2022-02-02 09:00:00,-9.3,97.68,100,8649,-10.2,0.0,0.0,97.32,0.87,1.395,1.756,2.7,3.6,4.4,0.04,0.265,0.31,0.326,0.335,163.2,0.0369723215923196
5271,1643817600,2022-02-02 10:00:00,-8.6,97.78,100,8701,-9.2,0.0,0.0,97.38,0.869,1.395,1.756,2.6,3.6,4.4,0.12,0.202,0.31,0.326,0.335,163.2,0.1170510499663843
5272,1643821200,2022-02-02 11:00:00,-8.2,97.83,100,8818,-8.2,0.0,0.0,97.44,0.871,1.398,1.756,2.6,3.5,4.4,0.14,0.19,0.31,0.326,0.335,163.2,0.1391908761429164
5273,1643824800,2022-02-02 12:00:00,-7.9,97.87,100,8950,-7.0,0.0,0.0,97.49,0.869,1.397,1.755,2.6,3.5,4.4,0.15,0.185,0.31,0.326,0.335,163.2,0.1519825421222421
5274,1643828400,2022-02-02 13:00:00,-8.1,97.87,100,8987,-7.2,0.0,0.0,97.48,0.869,1.4,1.752,2.5,3.5,4.4,0.16,0.178,0.31,0.326,0.335,163.2,0.1537701295423453
5275,1643832000,2022-02-02 14:00:00,-7.6,97.82,100,9030,-7.2,0.0,0.0,97.45,0.869,1.401,1.751,2.5,3.4,4.4,0.17,0.177,0.31,0.326,0.335,163.2,0.1679375517986702
5276,1643835600,2022-02-02 15:00:00,-7.3,97.79,100,9059,-6.9,0.0,0.0,97.43,0.871,1.397,1.752,2.5,3.4,4.4,0.18,0.172,0.31,0.326,0.335,163.2,0.1810588619392783
5277,1643839200,2022-02-02 16:00:00,-7.6,97.8,100,9041,-7.2,0.0,0.0,97.43,0.874,1.397,1.752,2.5,3.4,4.3,0.19,0.159,0.31,0.326,0.335,163.2,0.1859375517986702
5278,1643842800,2022-02-02 17:00:00,-7.7,97.85,100,9007,-7.8,0.0,0.0,97.47,0.872,1.398,1.751,2.5,3.3,4.3,0.19,0.155,0.31,0.326,0.335,163.2,0.187267550998388
5279,1643846400,2022-02-02 18:00:00,-8.5,97.92,100,8965,-8.9,0.0,0.0,97.52,0.872,1.394,1.751,2.5,3.3,4.3,0.17,0.152,0.31,0.326,0.336,163.4,0.1695596409537579
5280,1643850000,2022-02-02 19:00:00,-9.2,97.96,100,8942,-9.9,0.0,0.0,97.55,0.872,1.394,1.748,2.5,3.3,4.3,0.17,0.14,0.31,0.326,0.335,163.2,0.1643612841329714
