,timestamp_utc,datetime,Air Temperature,Atmospheric Pressure,Battery Percent,Battery Voltage,Logger Temperature,Max Precip Rate,Precipitation,Reference Pressure,Saturation Extract EC 5 cm,Saturation Extract EC 20 cm,Saturation Extract EC 40 cm,Soil Temperature 5 cm,Soil Temperature 20 cm,Soil Temperature 40 cm,VPD,Vapor Pressure,Water Content 5 cm,Water Content 20 cm,Water Content 40 cm,Storage 50 cm,Vapor Pressure Deficit
4627,1641520800,2022-01-06 20:00:00,-13.6,97.93,100,9070,-16.1,0.0,0.0,97.41,1.059,1.529,2.052,0.4,2.7,5.5,0.08,0.135,0.236,0.326,0.367,162.2,0.0787543988220158
4628,1641524400,2022-01-06 21:00:00,-13.5,97.89,100,9053,-16.2,0.0,0.0,97.37,1.066,1.529,2.053,0.4,2.7,5.4,0.08,0.138,0.233,0.326,0.367,161.9,0.0775113424145518
4629,1641528000,2022-01-06 22:00:00,-12.6,97.84,100,9040,-14.6,0.0,0.0,97.36,1.074,1.526,2.049,0.4,2.6,5.4,0.08,0.153,0.23,0.326,0.367,161.60000000000002,0.0789120855815942
4630,1641531600,2022-01-06 23:00:00,-12.3,97.86,100,9029,-13.7,0.0,0.0,97.38,1.081,1.526,2.049,0.3,2.6,5.4,0.09,0.144,0.228,0.326,0.367,161.4,0.0936208271521455
4631,1641535200,2022-01-07 00:00:00,-12.0,97.91,100,9016,-13.2,0.0,0.0,97.44,1.083,1.526,2.049,0.3,2.6,5.4,0.09,0.153,0.226,0.326,0.367,161.20000000000002,0.0904543280113802
4632,1641538800,2022-01-07 01:00:00,-12.1,97.87,100,8976,-13.1,0.0,0.0,97.4,1.087,1.526,2.054,0.3,2.6,5.4,0.08,0.163,0.225,0.326,0.367,161.10000000000002,0.0784958205169702
4633,1641542400,2022-01-07 02:00:00,-12.6,97.85,100,8972,-13.8,0.0,0.0,97.36,1.09,1.526,2.049,0.3,2.5,5.4,0.06,0.169,0.224,0.326,0.367,161.0,0.0629120855815942
4634,1641546000,2022-01-07 03:00:00,-12.4,97.83,100,8965,-13.7,0.0,0.0,97.35,1.087,1.527,2.045,0.3,2.5,5.4,0.07,0.17,0.223,0.326,0.367,160.9,0.0657041667487638
4635,1641549600,2022-01-07 04:00:00,-13.1,97.76,100,8959,-14.6,0.0,0.0,97.27,1.092,1.526,2.05,0.2,2.5,5.3,0.06,0.168,0.222,0.326,0.367,160.8,0.0546684592858546
4636,1641553200,2022-01-07 05:00:00,-14.0,97.72,100,8951,-16.1,0.0,0.0,97.2,1.097,1.526,2.05,0.2,2.5,5.3,0.04,0.164,0.22,0.326,0.367,160.60000000000002,0.0428535288388505
4637,1641556800,2022-01-07 06:00:00,-14.1,97.7,100,8946,-16.4,0.0,0.0,97.18,1.103,1.526,2.055,0.2,2.5,5.3,0.04,0.166,0.218,0.326,0.367,160.4,0.0391596364624872
4638,1641560400,2022-01-07 07:00:00,-14.1,97.72,100,8941,-16.2,0.0,0.0,97.2,1.108,1.527,2.055,0.1,2.4,5.3,0.04,0.165,0.216,0.326,0.367,160.20000000000002,0.0401596364624872
4639,1641564000,2022-01-07 08:00:00,-14.0,97.69,100,8935,-16.1,0.0,0.0,97.18,1.109,1.523,2.06,0.1,2.4,5.3,0.04,0.165,0.214,0.326,0.367,160.0,0.0418535288388505
4640,1641567600,2022-01-07 09:00:00,-13.0,97.67,100,9041,-14.8,0.0,0.0,97.17,1.113,1.527,2.057,0.1,2.4,5.2,0.05,0.17,0.212,0.326,0.367,159.8,0.0544904859057917
4641,1641571200,2022-01-07 10:00:00,-11.2,97.64,100,9218,-11.3,0.0,0.0,97.19,1.114,1.523,2.056,0.1,2.4,5.2,0.08,0.178,0.21,0.326,0.367,159.60000000000002,0.0816383489592198
4642,1641574800,2022-01-07 11:00:00,-9.4,97.59,100,9281,-8.1,0.0,0.0,97.2,1.111,1.524,2.056,0.0,2.4,5.2,0.12,0.184,0.209,0.326,0.367,159.5,0.1156000384073711
4643,1641578400,2022-01-07 12:00:00,-8.5,97.46,100,9218,-6.7,0.0,0.0,97.11,1.102,1.528,2.056,0.0,2.3,5.2,0.13,0.188,0.209,0.326,0.367,159.5,0.1335596409537578
4644,1641582000,2022-01-07 13:00:00,-7.2,97.32,100,9253,-5.7,0.0,0.0,96.99,1.096,1.525,2.056,0.1,2.3,5.2,0.15,0.206,0.209,0.326,0.367,159.5,0.1498034384049454
4645,1641585600,2022-01-07 14:00:00,-6.4,97.18,100,9252,-3.9,0.0,0.0,96.88,1.09,1.528,2.052,0.1,2.3,5.2,0.16,0.219,0.21,0.326,0.367,159.60000000000002,0.1594508314012617
4646,1641589200,2022-01-07 15:00:00,-5.9,97.07,100,9231,-3.1,0.0,0.0,96.77,1.086,1.525,2.053,0.1,2.3,5.1,0.16,0.234,0.211,0.326,0.367,159.7,0.1592465686238425
4647,1641592800,2022-01-07 16:00:00,-5.5,97.0,100,9201,-3.4,0.0,0.0,96.7,1.083,1.521,2.053,0.1,2.3,5.1,0.16,0.245,0.212,0.326,0.367,159.8,0.160450266517724
4648,1641596400,2022-01-07 17:00:00,-6.0,96.92,100,9137,-4.8,0.0,0.0,96.61,1.081,1.521,2.057,0.2,2.3,5.1,0.14,0.248,0.213,0.326,0.367,159.9,0.1422470302415128
4649,1641600000,2022-01-07 18:00:00,-7.0,96.89,100,9079,-7.4,0.0,0.0,96.55,1.084,1.525,2.058,0.2,2.2,5.1,0.11,0.248,0.212,0.326,0.367,159.8,0.1133494736787266
4650,1641603600,2022-01-07 19:00:00,-7.7,96.87,100,9053,-8.9,0.0,0.0,96.5,1.086,1.525,2.058,0.1,2.2,5.1,0.09,0.249,0.212,0.326,0.367,159.8,0.093267550998388
4651,1641607200,2022-01-07 20:00:00,-7.8,96.82,100,9029,-9.2,0.0,0.0,96.45,1.089,1.525,2.059,0.1,2.2,5.1,0.09,0.254,0.211,0.326,0.367,159.7,0.0856159176088465
4652,1641610800,2022-01-07 21:00:00,-7.8,96.77,100,9013,-9.4,0.0,0.0,96.41,1.089,1.521,2.06,0.1,2.2,5.0,0.07,0.268,0.21,0.326,0.367,159.60000000000002,0.0716159176088465
4653,1641614400,2022-01-07 22:00:00,-7.7,96.71,100,9002,-9.5,0.0,0.0,96.34,1.085,1.521,2.055,0.0,2.2,5.0,0.06,0.284,0.21,0.326,0.367,159.60000000000002,0.058267550998388
4654,1641618000,2022-01-07 23:00:00,-7.2,96.64,100,8988,-8.9,0.0,0.0,96.27,1.081,1.525,2.059,0.0,2.2,5.0,0.06,0.3,0.209,0.326,0.367,159.5,0.0558034384049453
4655,1641621600,2022-01-08 00:00:00,-7.1,96.56,100,8978,-8.8,0.0,0.0,96.19,1.073,1.525,2.059,0.0,2.2,5.0,0.05,0.31,0.208,0.326,0.367,159.4,0.0485669380470308
4656,1641625200,2022-01-08 01:00:00,-6.3,96.49,100,8944,-8.1,0.0,0.0,96.15,1.066,1.525,2.06,0.0,2.2,5.0,0.05,0.331,0.207,0.326,0.367,159.3,0.05036982489369
4657,1641628800,2022-01-08 02:00:00,-4.9,96.42,100,8944,-7.0,0.0,0.0,96.09,1.06,1.526,2.06,0.0,2.1,5.0,0.06,0.363,0.207,0.326,0.367,159.3,0.0613858509862478
4658,1641632400,2022-01-08 03:00:00,-5.2,96.35,100,8936,-6.6,0.0,0.0,96.03,1.052,1.522,2.056,0.0,2.1,4.9,0.06,0.356,0.206,0.326,0.367,159.2,0.0588222611336185
4659,1641636000,2022-01-08 04:00:00,-6.4,96.3,100,8931,-7.8,0.0,0.0,95.96,1.041,1.522,2.056,0.0,2.1,4.9,0.03,0.344,0.206,0.326,0.367,159.2,0.0344508314012617
4660,1641639600,2022-01-08 05:00:00,-3.4,96.2,100,8928,-5.3,0.0,0.0,95.92,1.033,1.522,2.056,0.0,2.1,4.9,0.07,0.411,0.206,0.326,0.367,159.2,0.0641975763820474
4661,1641643200,2022-01-08 06:00:00,-1.2,96.15,100,8921,-2.7,0.0,0.0,95.92,1.025,1.523,2.056,0.0,2.1,4.9,0.06,0.497,0.206,0.326,0.367,159.2,0.0624718464702149
4662,1641646800,2022-01-08 07:00:00,-0.6000000000000001,96.14,100,8909,-1.6,0.0,0.0,95.91,1.021,1.523,2.056,0.0,2.1,4.9,0.05,0.538,0.206,0.326,0.367,159.2,0.046637876198776
4663,1641650400,2022-01-08 08:00:00,0.4,96.12,100,8898,-0.7000000000000001,0.0,0.0,95.91,1.022,1.523,2.056,0.0,2.1,4.9,0.03,0.599,0.207,0.325,0.367,159.10000000000002,0.0298114284736147
4664,1641654000,2022-01-08 09:00:00,1.2,96.08,100,8887,0.3,0.0,0.0,95.88,1.022,1.519,2.056,0.1,2.1,4.9,0.02,0.646,0.209,0.325,0.367,159.3,0.0202484540522359
4665,1641657600,2022-01-08 10:00:00,2.1,96.1,100,8880,1.3,0.0,0.0,95.91,1.028,1.523,2.056,0.1,2.1,4.9,0.02,0.6920000000000001,0.21,0.325,0.367,159.4,0.018707392442634
4666,1641661200,2022-01-08 11:00:00,2.9,96.08,100,8874,2.4,0.0,0.0,95.91,1.03,1.519,2.056,0.1,2.1,4.9,0.02,0.737,0.211,0.325,0.367,159.5,0.0154051826048307
4667,1641664800,2022-01-08 12:00:00,3.9,96.02,100,8877,3.7,0.0,0.0,95.88,1.036,1.519,2.056,0.1,2.1,4.9,0.03,0.774,0.213,0.325,0.367,159.7,0.0335547598690143
4668,1641668400,2022-01-08 13:00:00,4.4,95.93,100,8877,4.6,0.0,0.0,95.79,1.038,1.519,2.057,0.2,2.1,4.8,0.06,0.779,0.214,0.325,0.367,159.8,0.0574437826178915
4669,1641672000,2022-01-08 14:00:00,5.2,95.83,100,8865,5.3,0.0,0.0,95.7,1.04,1.523,2.057,0.2,2.0,4.8,0.08,0.808,0.216,0.325,0.367,160.0,0.076564423081917
4670,1641675600,2022-01-08 15:00:00,5.6,95.89,100,8845,5.6,0.0,0.0,95.76,1.036,1.523,2.057,0.2,2.0,4.8,0.08,0.8280000000000001,0.218,0.325,0.367,160.2,0.0815274627515114
4671,1641679200,2022-01-08 16:00:00,5.8,95.94,100,8829,5.8,0.0,0.0,95.82,1.037,1.527,2.057,0.2,2.0,4.8,0.09,0.8320000000000001,0.22,0.325,0.366,160.2,0.0902402573680746
4672,1641682800,2022-01-08 17:00:00,5.6,96.06,100,8812,5.8,0.0,0.0,95.93,1.036,1.527,2.057,0.2,2.1,4.8,0.09,0.8210000000000001,0.222,0.325,0.366,160.4,0.0885274627515114
4673,1641686400,2022-01-08 18:00:00,3.8,96.24,100,8795,3.7,0.0,0.0,96.08,1.032,1.53,2.058,0.3,2.1,4.8,0.05,0.747,0.224,0.325,0.366,160.60000000000002,0.0548837792179184
4674,1641690000,2022-01-08 19:00:00,2.0,96.41,100,8785,1.2,0.0,0.0,96.22,1.029,1.527,2.058,0.3,2.1,4.8,0.02,0.686,0.226,0.325,0.366,160.8,0.019641434144028
4675,1641693600,2022-01-08 20:00:00,1.4,96.6,100,8777,0.3,0.0,0.0,96.4,1.027,1.53,2.058,0.3,2.1,4.8,0.01,0.666,0.229,0.325,0.366,161.10000000000002,0.0099099762351598
4676,1641697200,2022-01-08 21:00:00,0.9,96.76,100,8766,-0.1,0.0,0.0,96.56,1.022,1.53,2.059,0.3,2.1,4.8,0.01,0.647,0.23,0.325,0.366,161.2,0.0049849393564035
4677,1641700800,2022-01-08 22:00:00,1.2,96.96,100,8761,-0.1,0.0,0.0,96.77,1.018,1.53,2.059,0.3,2.1,4.7,0.02,0.65,0.233,0.325,0.366,161.5,0.0162484540522359
4678,1641704400,2022-01-08 23:00:00,1.5,97.12,100,8757,0.3,0.0,0.0,96.93,1.014,1.53,2.055,0.3,2.1,4.7,0.1,0.58,0.235,0.325,0.366,161.7,0.1007869938370086
4679,1641708000,2022-01-09 00:00:00,1.3,97.34,100,8751,0.4,0.0,0.0,97.14,1.008,1.53,2.054,0.4,2.1,4.7,0.15,0.519,0.237,0.325,0.366,161.9,0.1520638524241047
4680,1641711600,2022-01-09 01:00:00,0.6000000000000001,97.53,100,8726,0.1,0.0,0.0,97.32,1.001,1.53,2.055,0.4,2.1,4.7,0.22,0.421,0.24,0.325,0.366,162.2,0.216991965088051
4681,1641715200,2022-01-09 02:00:00,-0.5,97.68,100,8722,-0.9,0.0,0.0,97.46,0.994,1.53,2.055,0.4,2.1,4.7,0.2,0.395,0.243,0.325,0.366,162.5,0.1939281570258388
4682,1641718800,2022-01-09 03:00:00,-2.0,97.87,100,8718,-2.4,0.0,0.0,97.61,0.989,1.527,2.06,0.4,2.1,4.7,0.22,0.31,0.246,0.325,0.366,162.8,0.2174100044554754
4683,1641722400,2022-01-09 04:00:00,-3.5,97.98,100,8715,-4.2,0.0,0.0,97.7,0.982,1.527,2.06,0.4,2.1,4.7,0.2,0.273,0.249,0.325,0.366,163.10000000000002,0.1986497425342961
4684,1641726000,2022-01-09 05:00:00,-4.8,98.1,100,8709,-5.7,0.0,0.0,97.79,0.972,1.527,2.06,0.4,2.1,4.7,0.18,0.246,0.254,0.325,0.366,163.60000000000002,0.1816168728771634
4685,1641729600,2022-01-09 06:00:00,-6.3,98.25,100,8704,-7.2,0.0,0.0,97.9,0.963,1.527,2.06,0.4,2.1,4.7,0.16,0.224,0.258,0.325,0.366,164.0,0.15736982489369
4686,1641733200,2022-01-09 07:00:00,-8.2,98.41,100,8698,-9.2,0.0,0.0,98.01,0.951,1.531,2.055,0.5,2.1,4.7,0.13,0.201,0.263,0.325,0.366,164.5,0.1281908761429164
4687,1641736800,2022-01-09 08:00:00,-9.4,98.56,100,8692,-10.7,0.0,0.0,98.13,0.948,1.53,2.056,0.5,2.1,4.7,0.1,0.199,0.265,0.325,0.366,164.7,0.100600038407371
4688,1641740400,2022-01-09 09:00:00,-9.3,98.69,100,8792,-10.3,0.0,0.0,98.27,0.969,1.53,2.056,0.4,2.1,4.7,0.11,0.194,0.257,0.325,0.366,163.9,0.1079723215923196
4689,1641744000,2022-01-09 10:00:00,-8.4,98.82,100,8993,-8.4,0.0,0.0,98.42,1.009,1.53,2.056,0.4,2.1,4.7,0.13,0.195,0.241,0.325,0.366,162.3,0.1290857383928116
4690,1641747600,2022-01-09 11:00:00,-6.7,98.92,100,9138,-5.3,0.0,0.0,98.57,1.037,1.527,2.056,0.3,2.1,4.6,0.17,0.201,0.231,0.325,0.366,161.3,0.1688124330304012
4691,1641751200,2022-01-09 12:00:00,-4.8,98.93,100,9177,-2.3,0.0,0.0,98.64,1.043,1.527,2.056,0.3,2.1,4.6,0.23,0.197,0.227,0.325,0.366,160.9,0.2306168728771634
4692,1641754800,2022-01-09 13:00:00,-3.3,98.88,100,9174,0.3,0.0,0.0,98.65,1.051,1.527,2.057,0.3,2.1,4.6,0.29,0.19,0.225,0.325,0.366,160.7,0.2887690310729527
4693,1641758400,2022-01-09 14:00:00,-2.0,98.85,100,9157,2.2,0.0,0.0,98.64,1.048,1.527,2.056,0.3,2.1,4.6,0.34,0.188,0.225,0.325,0.366,160.7,0.3394100044554755
4694,1641762000,2022-01-09 15:00:00,-1.0,98.78,100,9130,3.4,0.0,0.0,98.61,1.046,1.527,2.056,0.3,2.1,4.6,0.38,0.186,0.226,0.325,0.366,160.8,0.3817518911762054
4695,1641765600,2022-01-09 16:00:00,-0.4,98.78,100,9090,3.5,0.0,0.0,98.61,1.044,1.527,2.056,0.3,2.1,4.6,0.41,0.183,0.227,0.325,0.366,160.9,0.4102462595191463
4696,1641769200,2022-01-09 17:00:00,-0.4,98.8,100,9041,1.8,0.0,0.0,98.61,1.043,1.527,2.056,0.3,2.1,4.6,0.4,0.188,0.227,0.325,0.366,160.9,0.4052462595191463
4697,1641772800,2022-01-09 18:00:00,-2.2,98.82,100,8991,-2.3,0.0,0.0,98.58,1.047,1.527,2.057,0.3,2.1,4.6,0.34,0.185,0.227,0.325,0.366,160.9,0.3346532420301889
4698,1641776400,2022-01-09 19:00:00,-3.9,98.87,100,8971,-5.9,0.0,0.0,98.56,1.057,1.527,2.057,0.2,2.1,4.6,0.26,0.199,0.223,0.325,0.366,160.5,0.258691926656685
4699,1641780000,2022-01-09 20:00:00,-5.1,98.91,100,8952,-7.2,0.0,0.0,98.56,1.067,1.527,2.057,0.2,2.1,4.6,0.21,0.212,0.219,0.325,0.366,160.10000000000002,0.2059886704063674
4700,1641783600,2022-01-09 21:00:00,-5.4,98.89,100,8939,-7.6,0.0,0.0,98.54,1.074,1.527,2.052,0.1,2.1,4.6,0.18,0.224,0.216,0.325,0.366,159.8,0.1845531826793352
4701,1641787200,2022-01-09 22:00:00,-5.5,98.91,100,8930,-7.8,0.0,0.0,98.55,1.08,1.527,2.057,0.1,2.1,4.6,0.17,0.231,0.214,0.325,0.366,159.60000000000002,0.174450266517724
4702,1641790800,2022-01-09 23:00:00,-5.8,98.91,100,8920,-8.0,0.0,0.0,98.55,1.079,1.526,2.052,0.0,2.1,4.6,0.16,0.235,0.212,0.325,0.366,159.4,0.1612665409112714
4703,1641794400,2022-01-10 00:00:00,-5.7,98.88,100,8917,-8.1,0.0,0.0,98.51,1.077,1.523,2.057,0.0,2.1,4.6,0.15,0.244,0.21,0.325,0.366,159.2,0.1553070673417926
4704,1641798000,2022-01-10 01:00:00,-4.6,98.8,100,8879,-7.0,0.0,0.0,98.46,1.072,1.524,2.057,-0.1,2.0,4.6,0.19,0.246,0.208,0.325,0.366,159.0,0.1881444108634332
4705,1641801600,2022-01-10 02:00:00,-3.5,98.67,100,8883,-5.8,0.0,0.0,98.37,1.058,1.52,2.057,-0.1,2.0,4.6,0.22,0.247,0.206,0.325,0.366,158.8,0.2246497425342961
4706,1641805200,2022-01-10 03:00:00,-3.1,98.68,100,8876,-5.2,0.0,0.0,98.39,1.042,1.52,2.053,-0.1,2.0,4.6,0.24,0.247,0.204,0.325,0.366,158.60000000000002,0.2389833458825103
4707,1641808800,2022-01-10 04:00:00,-3.0,98.66,100,8872,-4.7,0.0,0.0,98.38,1.023,1.527,2.052,-0.2,2.0,4.6,0.24,0.251,0.203,0.325,0.366,158.5,0.2386264790590356
4708,1641812400,2022-01-10 05:00:00,-4.0,98.63,100,8865,-5.4,0.0,0.0,98.34,1.005,1.524,2.053,-0.2,2.0,4.5,0.2,0.259,0.202,0.325,0.366,158.4,0.1952601858939812
4709,1641816000,2022-01-10 06:00:00,-4.6,98.64,100,8860,-6.2,0.0,0.0,98.33,0.989,1.527,2.054,-0.2,2.0,4.5,0.17,0.268,0.201,0.325,0.366,158.3,0.1661444108634332
4710,1641819600,2022-01-10 07:00:00,-4.8,98.67,100,8855,-6.6,0.0,0.0,98.34,0.978,1.531,2.059,-0.2,1.9,4.5,0.15,0.275,0.2,0.325,0.366,158.2,0.1526168728771634
4711,1641823200,2022-01-10 08:00:00,-5.4,98.76,100,8852,-7.0,0.0,0.0,98.41,0.965,1.531,2.054,-0.3,1.9,4.5,0.13,0.28,0.199,0.325,0.366,158.10000000000002,0.1285531826793352
4712,1641826800,2022-01-10 09:00:00,-4.4,98.8,100,8961,-5.2,0.0,0.0,98.48,0.956,1.531,2.054,-0.3,1.9,4.5,0.14,0.299,0.198,0.325,0.366,158.0,0.1417601229009554
4713,1641830400,2022-01-10 10:00:00,-2.0,98.81,100,9081,-1.3,0.0,0.0,98.57,0.942,1.528,2.054,-0.3,1.9,4.5,0.2,0.329,0.197,0.325,0.366,157.9,0.1984100044554754
4714,1641834000,2022-01-10 11:00:00,0.6000000000000001,98.78,100,9115,3.5,0.0,0.0,98.62,0.931,1.528,2.058,-0.2,1.9,4.5,0.29,0.351,0.198,0.325,0.366,158.0,0.286991965088051
4715,1641837600,2022-01-10 12:00:00,3.8,98.72,100,9086,8.5,0.0,0.0,98.61,0.925,1.528,2.058,-0.1,1.9,4.5,0.43,0.368,0.199,0.325,0.366,158.10000000000002,0.4338837792179184
4716,1641841200,2022-01-10 13:00:00,6.0,98.65,100,9061,11.1,0.0,0.0,98.57,0.925,1.529,2.058,-0.1,1.8,4.5,0.55,0.379,0.201,0.325,0.366,158.3,0.5561094033937339
4717,1641844800,2022-01-10 14:00:00,8.0,98.54,100,9032,13.0,0.0,0.0,98.49,0.924,1.526,2.057,0.0,1.8,4.5,0.6900000000000001,0.379,0.203,0.325,0.366,158.5,0.6937688258811263
4718,1641848400,2022-01-10 15:00:00,8.9,98.48,100,9008,13.2,0.0,0.0,98.42,0.925,1.529,2.062,0.0,1.8,4.5,0.76,0.375,0.206,0.325,0.366,158.8,0.7653276978496268
4719,1641852000,2022-01-10 16:00:00,9.4,98.45,100,8979,12.6,0.0,0.0,98.4,0.933,1.529,2.057,0.1,1.8,4.5,0.8,0.386,0.208,0.325,0.366,159.0,0.7934549173707165
4720,1641855600,2022-01-10 17:00:00,8.6,98.4,100,8932,10.6,0.0,0.0,98.33,0.939,1.529,2.057,0.1,1.8,4.5,0.71,0.403,0.21,0.325,0.366,159.2,0.7144036087713534
4721,1641859200,2022-01-10 18:00:00,5.3,98.39,100,8890,5.9,0.0,0.0,98.28,0.946,1.529,2.058,0.1,1.8,4.5,0.48,0.406,0.212,0.325,0.366,159.4,0.4847478686833613
4722,1641862800,2022-01-10 19:00:00,3.6,98.36,100,8869,2.3,0.0,0.0,98.21,0.959,1.522,2.059,0.1,1.8,4.4,0.37,0.417,0.214,0.325,0.366,159.60000000000002,0.3736471324409707
4723,1641866400,2022-01-10 20:00:00,3.0,98.36,100,8855,1.3,0.0,0.0,98.19,0.969,1.526,2.059,0.1,1.8,4.4,0.33,0.427,0.216,0.325,0.366,159.8,0.3307663300977576
4724,1641870000,2022-01-10 21:00:00,2.8,98.33,100,8844,0.7000000000000001,0.0,0.0,98.15,0.984,1.529,2.059,0.2,1.8,4.4,0.32,0.427,0.218,0.325,0.366,160.0,0.3200775464503866
4725,1641873600,2022-01-10 22:00:00,2.1,98.28,100,8832,0.3,0.0,0.0,98.09,0.993,1.529,2.06,0.2,1.8,4.4,0.29,0.422,0.219,0.325,0.366,160.10000000000002,0.2887073924426341
4726,1641877200,2022-01-10 23:00:00,2.2,98.24,100,8828,0.3,0.0,0.0,98.05,1.002,1.529,2.06,0.2,1.8,4.4,0.31,0.411,0.22,0.325,0.366,160.2,0.3048054443312654
4727,1641880800,2022-01-11 00:00:00,2.7,98.17,100,8818,0.9,0.0,0.0,97.99,1.007,1.529,2.06,0.2,1.8,4.4,0.34,0.399,0.221,0.325,0.366,160.3,0.342783241658071
4728,1641884400,2022-01-11 01:00:00,3.1,98.08,100,8788,1.6,0.0,0.0,97.91,1.011,1.529,2.06,0.2,1.8,4.4,0.37,0.393,0.221,0.325,0.366,160.3,0.3701611697013151
4729,1641888000,2022-01-11 02:00:00,3.8,97.99,100,8786,2.3,0.0,0.0,97.83,1.014,1.533,2.06,0.2,1.8,4.4,0.42,0.384,0.222,0.325,0.366,160.4,0.4178837792179184
4730,1641891600,2022-01-11 03:00:00,3.9,97.95,100,8783,2.5,0.0,0.0,97.8,1.015,1.532,2.065,0.2,1.9,4.4,0.43,0.379,0.222,0.325,0.366,160.4,0.4285547598690143
4731,1641895200,2022-01-11 04:00:00,4.0,97.9,100,8775,2.6,0.0,0.0,97.75,1.015,1.532,2.06,0.2,1.9,4.4,0.44,0.377,0.223,0.325,0.366,160.5,0.4362610958262529
4732,1641898800,2022-01-11 05:00:00,2.8,97.86,100,8768,1.8,0.0,0.0,97.69,1.019,1.532,2.06,0.2,1.9,4.4,0.37,0.376,0.223,0.325,0.366,160.5,0.3710775464503866
4733,1641902400,2022-01-11 06:00:00,2.8,97.82,100,8761,1.4,0.0,0.0,97.65,1.019,1.532,2.06,0.2,1.9,4.4,0.37,0.379,0.224,0.325,0.366,160.60000000000002,0.3680775464503866
4734,1641906000,2022-01-11 07:00:00,2.5,97.8,100,8753,1.2,0.0,0.0,97.62,1.015,1.529,2.06,0.2,1.9,4.4,0.35,0.376,0.225,0.325,0.366,160.7,0.3552939102176308
4735,1641909600,2022-01-11 08:00:00,2.6,97.8,100,8752,1.3,0.0,0.0,97.62,1.014,1.529,2.06,0.2,1.9,4.4,0.36,0.376,0.225,0.325,0.366,160.7,0.360522089044698
4736,1641913200,2022-01-11 09:00:00,3.6,97.73,100,8835,3.1,0.0,0.0,97.58,1.013,1.529,2.06,0.2,1.9,4.4,0.4,0.391,0.225,0.325,0.366,160.7,0.3996471324409707
4737,1641916800,2022-01-11 10:00:00,6.5,97.65,100,8933,6.9,0.0,0.0,97.55,1.011,1.529,2.06,0.2,1.9,4.4,0.56,0.412,0.226,0.325,0.366,160.8,0.5559771268167846
4738,1641920400,2022-01-11 11:00:00,10.4,97.58,100,8981,11.4,0.0,0.0,97.52,1.006,1.526,2.059,0.3,1.9,4.4,0.8300000000000001,0.432,0.228,0.325,0.366,161.0,0.829267593034217
4739,1641924000,2022-01-11 12:00:00,13.0,97.48,100,8989,14.9,0.0,0.0,97.43,0.999,1.522,2.059,0.3,1.9,4.4,1.05,0.456,0.229,0.325,0.366,161.10000000000002,1.0417709027569757
4740,1641927600,2022-01-11 13:00:00,15.2,97.36,100,8969,17.7,0.0,0.0,97.32,1.0,1.526,2.06,0.3,1.9,4.3,1.27,0.458,0.231,0.325,0.366,161.3,1.269428862466867
4741,1641931200,2022-01-11 14:00:00,15.8,97.27,100,8948,18.5,0.0,0.0,97.22,0.996,1.522,2.06,0.3,1.9,4.3,1.34,0.458,0.232,0.325,0.366,161.4,1.3371882816867184
4742,1641934800,2022-01-11 15:00:00,16.2,97.22,100,8928,18.7,0.0,0.0,97.17,0.99,1.522,2.06,0.3,1.9,4.3,1.39,0.449,0.235,0.325,0.366,161.7,1.392645130417793
4743,1641938400,2022-01-11 16:00:00,15.9,97.23,100,8886,18.0,0.0,0.0,97.19,0.984,1.526,2.06,0.3,1.9,4.3,1.34,0.466,0.237,0.325,0.366,161.9,1.3407051290327523
4744,1641942000,2022-01-11 17:00:00,14.6,97.23,100,8833,15.9,0.0,0.0,97.19,0.978,1.526,2.06,0.3,1.9,4.3,1.17,0.491,0.239,0.325,0.366,162.10000000000002,1.1709223807933986
4745,1641945600,2022-01-11 18:00:00,10.7,97.29,100,8796,11.3,0.0,0.0,97.24,0.973,1.522,2.066,0.3,1.9,4.3,0.8300000000000001,0.458,0.242,0.325,0.366,162.4,0.8287648881638445
4746,1641949200,2022-01-11 19:00:00,7.1,97.38,100,8776,6.7,0.0,0.0,97.29,0.967,1.522,2.061,0.4,1.9,4.3,0.5700000000000001,0.439,0.245,0.325,0.366,162.7,0.5697586481243795
4747,1641952800,2022-01-11 20:00:00,6.0,97.37,100,8766,4.5,0.0,0.0,97.26,0.958,1.522,2.057,0.4,1.9,4.3,0.49,0.445,0.249,0.325,0.366,163.10000000000002,0.4901094033937339
4748,1641956400,2022-01-11 21:00:00,4.8,97.41,100,8754,3.2,0.0,0.0,97.29,0.946,1.523,2.057,0.4,1.9,4.3,0.42,0.441,0.253,0.325,0.366,163.5,0.4192074134922596
4749,1641960000,2022-01-11 22:00:00,3.5,97.4,100,8747,2.0,0.0,0.0,97.25,0.938,1.522,2.057,0.4,2.0,4.3,0.34,0.447,0.258,0.325,0.366,164.0,0.3380810926649487
4750,1641963600,2022-01-11 23:00:00,2.7,97.37,100,8741,0.9,0.0,0.0,97.21,0.928,1.522,2.057,0.4,2.0,4.3,0.29,0.454,0.263,0.325,0.366,164.5,0.287783241658071
4751,1641967200,2022-01-12 00:00:00,1.4,97.37,100,8733,-0.4,0.0,0.0,97.18,0.918,1.525,2.057,0.4,2.0,4.3,0.22,0.461,0.268,0.325,0.366,165.0,0.2149099762351599
