,timestamp_utc,datetime,Air Temperature,Atmospheric Pressure,Battery Percent,Battery Voltage,Logger Temperature,Max Precip Rate,Precipitation,Reference Pressure,Saturation Extract EC 5 cm,Saturation Extract EC 20 cm,Saturation Extract EC 40 cm,Soil Temperature 5 cm,Soil Temperature 20 cm,Soil Temperature 40 cm,VPD,Vapor Pressure,Water Content 5 cm,Water Content 20 cm,Water Content 40 cm,Storage 50 cm,Vapor Pressure Deficit
5300,1643958000,2022-02-04 01:00:00,-11.8,98.18,100,8931,-14.5,0.0,0.0,97.71,0.341,0.4,0.759,0.9,2.5,4.2,0.13,0.116,0.196,0.23,0.282,122.0,0.1314138043929297
5301,1643961600,2022-02-04 02:00:00,-12.2,98.16,100,8931,-15.0,0.0,0.0,97.67,0.341,0.4,0.759,0.9,2.5,4.2,0.12,0.121,0.194,0.23,0.282,121.8,0.1185513493955001
5302,1643965200,2022-02-04 03:00:00,-12.4,98.11,100,8931,-15.1,0.0,0.0,97.63,0.345,0.4,0.759,0.8,2.4,4.1,0.11,0.124,0.19,0.23,0.282,121.4,0.1117041667487638
5303,1643968800,2022-02-04 04:00:00,-14.2,98.06,100,8923,-15.8,0.0,0.0,97.54,0.352,0.4,0.757,0.8,2.4,4.1,0.08,0.121,0.185,0.23,0.282,120.9,0.0824781152342226
5304,1643972400,2022-02-04 05:00:00,-14.3,98.06,100,8921,-16.2,0.0,0.0,97.53,0.362,0.4,0.757,0.7000000000000001,2.3,4.1,0.08,0.121,0.179,0.23,0.282,120.29999999999998,0.0808088864448716
5305,1643976000,2022-02-04 06:00:00,-14.5,98.05,100,8920,-16.4,0.0,0.0,97.52,0.369,0.4,0.756,0.6000000000000001,2.3,4.0,0.08,0.119,0.174,0.23,0.282,119.79999999999998,0.0795069934463995
5306,1643979600,2022-02-04 07:00:00,-14.6,98.04,100,8911,-16.3,0.0,0.0,97.51,0.378,0.401,0.754,0.6000000000000001,2.2,4.0,0.08,0.116,0.17,0.23,0.282,119.4,0.0808741739138547
5307,1643983200,2022-02-04 08:00:00,-14.0,98.04,100,8951,-15.9,0.0,0.0,97.52,0.387,0.4,0.752,0.5,2.2,4.0,0.08,0.122,0.166,0.23,0.282,119.0,0.0848535288388505
5308,1643986800,2022-02-04 09:00:00,-11.0,98.01,100,9151,-12.2,0.0,0.0,97.57,0.393,0.4,0.746,0.4,2.1,3.9,0.13,0.139,0.163,0.23,0.282,118.7,0.1248309826075655
5309,1643990400,2022-02-04 10:00:00,-8.5,98.01,100,9280,-8.2,0.0,0.0,97.62,0.396,0.4,0.746,0.4,2.0,3.9,0.15,0.172,0.161,0.229,0.282,118.3,0.1495596409537579
5310,1643994000,2022-02-04 11:00:00,-7.4,98.03,100,9314,-5.9,0.0,0.0,97.69,0.394,0.4,0.742,0.4,2.0,3.9,0.16,0.193,0.159,0.23,0.282,118.29999999999998,0.1573330963930029
5311,1643997600,2022-02-04 12:00:00,-5.8,98.05,100,9300,-3.4,0.0,0.0,97.74,0.391,0.401,0.746,0.3,1.9,3.8,0.19,0.211,0.159,0.229,0.282,118.1,0.1852665409112714
5312,1644001200,2022-02-04 13:00:00,-4.0,97.98,100,9262,-1.5,0.0,0.0,97.72,0.389,0.401,0.744,0.3,1.9,3.8,0.21,0.239,0.16,0.229,0.282,118.2,0.2152601858939812
5313,1644004800,2022-02-04 14:00:00,-2.2,97.89,100,9180,0.3,0.0,0.0,97.69,0.382,0.399,0.75,0.3,1.8,3.7,0.24,0.282,0.161,0.229,0.282,118.3,0.2376532420301889
5314,1644008400,2022-02-04 15:00:00,-0.5,97.87,100,9150,1.2,0.0,0.0,97.69,0.381,0.399,0.751,0.4,1.8,3.7,0.28,0.313,0.164,0.229,0.282,118.6,0.2759281570258389
5315,1644012000,2022-02-04 16:00:00,0.4,97.9,100,9101,1.7000000000000002,0.0,0.0,97.72,0.378,0.4,0.753,0.4,1.8,3.7,0.3,0.332,0.166,0.229,0.282,118.8,0.2968114284736147
5316,1644015600,2022-02-04 17:00:00,1.0,97.9,100,9039,1.4,0.0,0.0,97.72,0.377,0.398,0.753,0.4,1.8,3.6,0.31,0.346,0.169,0.229,0.282,119.1,0.3107091639890807
5317,1644019200,2022-02-04 18:00:00,-0.1,97.94,100,8997,-0.2,0.0,0.0,97.74,0.37,0.397,0.753,0.5,1.8,3.6,0.25,0.352,0.172,0.229,0.282,119.4,0.2543690521346352
5318,1644022800,2022-02-04 19:00:00,-1.8,97.98,100,8976,-3.0,0.0,0.0,97.74,0.368,0.399,0.753,0.5,1.9,3.6,0.19,0.348,0.175,0.229,0.282,119.7,0.1872690797944812
5319,1644026400,2022-02-04 20:00:00,-2.0,98.04,100,8959,-4.1,0.0,0.0,97.78,0.363,0.401,0.754,0.6000000000000001,1.9,3.6,0.18,0.342,0.178,0.229,0.282,120.0,0.1854100044554754
5320,1644030000,2022-02-04 21:00:00,-2.9,98.09,100,8946,-4.6,0.0,0.0,97.81,0.356,0.402,0.752,0.6000000000000001,2.0,3.6,0.21,0.288,0.182,0.229,0.282,120.4,0.2052937791991006
5321,1644033600,2022-02-04 22:00:00,-3.9,98.1,100,8934,-5.2,0.0,0.0,97.79,0.352,0.401,0.752,0.6000000000000001,2.0,3.5,0.18,0.279,0.185,0.229,0.282,120.7,0.178691926656685
5322,1644037200,2022-02-04 23:00:00,-5.3,98.05,100,8923,-6.3,0.0,0.0,97.73,0.348,0.402,0.752,0.6000000000000001,2.0,3.5,0.16,0.254,0.186,0.229,0.282,120.8,0.1576771398208357
5323,1644040800,2022-02-05 00:00:00,-5.9,98.08,100,8917,-7.1,0.0,0.0,97.72,0.346,0.401,0.75,0.6000000000000001,2.0,3.5,0.16,0.235,0.187,0.229,0.282,120.9,0.1582465686238425
5324,1644044400,2022-02-05 01:00:00,-6.9,98.0,100,8886,-8.0,0.0,0.0,97.63,0.347,0.401,0.752,0.6000000000000001,2.0,3.5,0.14,0.222,0.185,0.229,0.282,120.7,0.1421511586715084
5325,1644048000,2022-02-05 02:00:00,-6.5,97.86,100,8886,-8.0,0.0,0.0,97.49,0.354,0.4,0.752,0.6000000000000001,2.0,3.5,0.16,0.215,0.18,0.229,0.282,120.2,0.160551679342025
5326,1644051600,2022-02-05 03:00:00,-6.6,97.79,100,8883,-8.2,0.0,0.0,97.42,0.363,0.399,0.754,0.6000000000000001,1.9,3.5,0.15,0.223,0.175,0.229,0.282,119.7,0.1496722519500228
5327,1644055200,2022-02-05 04:00:00,-6.5,97.7,100,8880,-8.0,0.0,0.0,97.33,0.374,0.397,0.754,0.5,1.9,3.5,0.12,0.258,0.171,0.229,0.282,119.3,0.117551679342025
5328,1644058800,2022-02-05 05:00:00,-6.1,97.64,100,8874,-7.8,0.0,0.0,97.27,0.383,0.397,0.756,0.5,1.9,3.5,0.09,0.301,0.167,0.229,0.282,118.9,0.086267806110394
5329,1644062400,2022-02-05 06:00:00,-6.1,97.59,100,8870,-7.6,0.0,0.0,97.22,0.389,0.397,0.754,0.4,1.8,3.5,0.08,0.309,0.165,0.229,0.282,118.7,0.078267806110394
5330,1644066000,2022-02-05 07:00:00,-6.4,97.54,100,8863,-7.9,0.0,0.0,97.16,0.392,0.398,0.754,0.4,1.8,3.4,0.07,0.305,0.162,0.229,0.282,118.4,0.0734508314012617
5331,1644069600,2022-02-05 08:00:00,-5.6,97.48,100,8899,-7.4,0.0,0.0,97.13,0.395,0.398,0.754,0.3,1.8,3.4,0.09,0.312,0.16,0.229,0.282,118.2,0.0903682687396891
5332,1644073200,2022-02-05 09:00:00,-2.7,97.4,100,9054,-3.6,0.0,0.0,97.14,0.395,0.398,0.754,0.3,1.8,3.4,0.18,0.324,0.159,0.229,0.282,118.1,0.176701433614173
5333,1644076800,2022-02-05 10:00:00,-0.2,97.35,100,9140,0.4,0.0,0.0,97.14,0.394,0.4,0.754,0.3,1.7000000000000002,3.4,0.27,0.332,0.158,0.229,0.282,118.0,0.2699665508469253
5334,1644080400,2022-02-05 11:00:00,2.8,97.28,100,9146,4.2,0.0,0.0,97.14,0.39,0.399,0.754,0.3,1.7000000000000002,3.4,0.39,0.357,0.158,0.229,0.282,118.0,0.3900775464503866
5335,1644084000,2022-02-05 12:00:00,4.4,97.15,100,9136,6.5,0.0,0.0,97.04,0.386,0.398,0.751,0.3,1.7000000000000002,3.3,0.48,0.354,0.159,0.229,0.282,118.1,0.4824437826178915
5336,1644087600,2022-02-05 13:00:00,5.9,97.0,100,9115,8.1,0.0,0.0,96.92,0.383,0.397,0.751,0.3,1.7000000000000002,3.3,0.58,0.355,0.161,0.229,0.282,118.3,0.5736551840570231
5337,1644091200,2022-02-05 14:00:00,7.0,96.86,100,9073,9.1,0.0,0.0,96.78,0.375,0.397,0.751,0.3,1.7000000000000002,3.3,0.65,0.356,0.165,0.229,0.282,118.7,0.6458584259761521
5338,1644094800,2022-02-05 15:00:00,7.7,96.73,100,9049,9.1,0.0,0.0,96.66,0.361,0.397,0.749,0.4,1.7000000000000002,3.3,0.6900000000000001,0.354,0.175,0.229,0.282,119.7,0.6970458572223334
5339,1644098400,2022-02-05 16:00:00,7.9,96.7,100,9003,9.1,0.0,0.0,96.62,0.33,0.396,0.749,0.4,1.7000000000000002,3.3,0.7000000000000001,0.361,0.198,0.229,0.282,122.0,0.7044843299074719
5340,1644102000,2022-02-05 17:00:00,7.0,96.6,100,8950,7.8,0.0,0.0,96.52,0.321,0.397,0.749,0.7000000000000001,1.8,3.2,0.64,0.361,0.212,0.229,0.282,123.4,0.6408584259761521
5341,1644105600,2022-02-05 18:00:00,4.8,96.59,100,8915,5.2,0.0,0.0,96.47,0.318,0.397,0.748,1.4,1.9,3.2,0.49,0.374,0.215,0.229,0.282,123.7,0.4862074134922596
5342,1644109200,2022-02-05 19:00:00,3.2,96.62,100,8895,2.7,0.0,0.0,96.48,0.314,0.397,0.746,1.6,2.1,3.2,0.38,0.381,0.215,0.229,0.282,123.7,0.3875898829860731
5343,1644112800,2022-02-05 20:00:00,2.8,96.66,100,8880,1.8,0.0,0.0,96.5,0.315,0.395,0.746,1.5,2.2,3.3,0.36,0.385,0.215,0.229,0.282,123.7,0.3620775464503866
5344,1644116400,2022-02-05 21:00:00,2.6,96.74,100,8867,1.5,0.0,0.0,96.57,0.314,0.396,0.746,1.5,2.3,3.3,0.37,0.369,0.215,0.229,0.282,123.7,0.3675220890446981
5345,1644120000,2022-02-05 22:00:00,2.3,96.75,100,8858,1.2,0.0,0.0,96.57,0.31,0.396,0.746,1.5,2.3,3.3,0.36,0.362,0.215,0.229,0.282,123.7,0.3589357642889313
5346,1644123600,2022-02-05 23:00:00,1.9,96.75,100,8845,0.8,0.0,0.0,96.56,0.311,0.397,0.746,1.4,2.3,3.3,0.34,0.365,0.214,0.229,0.282,123.6,0.3356073957313745
5347,1644127200,2022-02-06 00:00:00,1.3,96.74,100,8839,0.3,0.0,0.0,96.54,0.315,0.398,0.746,1.4,2.3,3.3,0.3,0.376,0.214,0.229,0.282,123.6,0.2950638524241047
5348,1644130800,2022-02-06 01:00:00,0.6000000000000001,96.71,100,8811,-0.3,0.0,0.0,96.51,0.315,0.396,0.746,1.4,2.3,3.4,0.26,0.382,0.214,0.229,0.282,123.6,0.255991965088051
5349,1644134400,2022-02-06 02:00:00,-0.1,96.68,100,8810,-1.1,0.0,0.0,96.46,0.316,0.395,0.746,1.3,2.3,3.4,0.22,0.386,0.213,0.229,0.282,123.5,0.2203690521346352
5350,1644138000,2022-02-06 03:00:00,-0.7000000000000001,96.68,100,8803,-1.8,0.0,0.0,96.45,0.317,0.395,0.746,1.3,2.3,3.4,0.2,0.379,0.213,0.229,0.282,123.5,0.2013752625896711
5351,1644141600,2022-02-06 04:00:00,-1.4,96.67,100,8796,-2.5,0.0,0.0,96.43,0.317,0.395,0.746,1.2,2.3,3.4,0.18,0.373,0.212,0.229,0.282,123.4,0.1782988236078015
5352,1644145200,2022-02-06 05:00:00,-1.9,96.72,100,8792,-3.1,0.0,0.0,96.47,0.318,0.395,0.746,1.1,2.3,3.4,0.16,0.373,0.212,0.229,0.282,123.4,0.1583266807086203
5353,1644148800,2022-02-06 06:00:00,-2.5,96.76,100,8782,-3.7,0.0,0.0,96.49,0.316,0.396,0.744,1.1,2.2,3.4,0.13,0.374,0.211,0.229,0.282,123.3,0.1342074221490502
5354,1644152400,2022-02-06 07:00:00,-3.1,96.8,100,8782,-4.3,0.0,0.0,96.52,0.318,0.396,0.744,1.0,2.2,3.4,0.11,0.373,0.21,0.229,0.282,123.2,0.1129833458825103
5355,1644156000,2022-02-06 08:00:00,-3.3,96.9,100,8805,-4.6,0.0,0.0,96.62,0.318,0.396,0.744,1.0,2.2,3.4,0.1,0.375,0.209,0.229,0.282,123.1,0.1037690310729527
5356,1644159600,2022-02-06 09:00:00,-1.9,97.0,100,8945,-2.0,0.0,0.0,96.76,0.32,0.395,0.744,0.9,2.1,3.4,0.13,0.403,0.207,0.229,0.282,122.9,0.1283266807086203
5357,1644163200,2022-02-06 10:00:00,0.6000000000000001,97.09,100,9048,2.1,0.0,0.0,96.91,0.321,0.396,0.744,0.8,2.1,3.4,0.2,0.44,0.204,0.229,0.282,122.6,0.197991965088051
5358,1644166800,2022-02-06 11:00:00,3.2,97.15,100,9086,5.9,0.0,0.0,97.01,0.323,0.395,0.744,0.8,2.1,3.4,0.31,0.46,0.204,0.229,0.282,122.6,0.3085898829860731
5359,1644170400,2022-02-06 12:00:00,6.0,97.17,100,9079,8.8,0.0,0.0,97.08,0.322,0.395,0.744,0.8,2.0,3.3,0.43,0.502,0.205,0.229,0.282,122.7,0.4331094033937339
5360,1644174000,2022-02-06 13:00:00,7.8,97.15,100,9051,10.2,0.0,0.0,97.07,0.32,0.397,0.744,1.0,2.0,3.3,0.5,0.558,0.21,0.229,0.282,123.2,0.5002434147156987
5361,1644177600,2022-02-06 14:00:00,9.5,97.11,100,9019,11.9,0.0,0.0,97.04,0.318,0.396,0.744,1.8,2.1,3.3,0.6000000000000001,0.586,0.213,0.229,0.282,123.5,0.6014205365788533
5362,1644181200,2022-02-06 15:00:00,9.5,97.11,100,8986,11.6,0.0,0.0,97.05,0.313,0.395,0.746,3.5,2.2,3.3,0.61,0.5720000000000001,0.214,0.229,0.282,123.6,0.6154205365788532
5363,1644184800,2022-02-06 16:00:00,8.8,97.16,100,8947,10.2,0.0,0.0,97.09,0.312,0.395,0.744,4.5,2.4,3.3,0.59,0.54,0.213,0.229,0.282,123.5,0.5926407811431278
5364,1644188400,2022-02-06 17:00:00,7.6,97.22,100,8903,8.5,0.0,0.0,97.14,0.311,0.395,0.746,5.0,2.8,3.3,0.5700000000000001,0.476,0.213,0.228,0.282,123.3,0.5678914352743032
5365,1644192000,2022-02-06 18:00:00,5.6,97.3,100,8874,5.8,0.0,0.0,97.19,0.313,0.396,0.746,5.0,3.1,3.3,0.52,0.392,0.213,0.228,0.282,123.3,0.5175274627515115
5366,1644195600,2022-02-06 19:00:00,4.0,97.4,100,8855,3.4,0.0,0.0,97.26,0.316,0.394,0.748,4.5,3.4,3.4,0.44,0.371,0.212,0.228,0.282,123.2,0.4422610958262529
5367,1644199200,2022-02-06 20:00:00,2.8,97.49,100,8843,1.7000000000000002,0.0,0.0,97.32,0.32,0.394,0.749,3.8,3.5,3.5,0.39,0.358,0.212,0.229,0.282,123.4,0.3890775464503866
5368,1644202800,2022-02-06 21:00:00,2.3,97.53,100,8830,0.9,0.0,0.0,97.36,0.32,0.395,0.747,3.2,3.6,3.5,0.37,0.348,0.211,0.229,0.282,123.3,0.3729357642889314
5369,1644206400,2022-02-06 22:00:00,1.3,97.58,100,8823,-0.2,0.0,0.0,97.38,0.321,0.395,0.747,2.8,3.5,3.6,0.33,0.34,0.211,0.229,0.282,123.3,0.3310638524241047
5370,1644210000,2022-02-06 23:00:00,0.9,97.61,100,8814,-0.9,0.0,0.0,97.4,0.321,0.394,0.747,2.6,3.5,3.7,0.32,0.334,0.211,0.229,0.282,123.3,0.3179849393564035
5371,1644213600,2022-02-07 00:00:00,0.2,97.62,100,8804,-1.9,0.0,0.0,97.4,0.321,0.396,0.749,2.3,3.4,3.7,0.29,0.331,0.211,0.229,0.282,123.3,0.288747868264412
5372,1644217200,2022-02-07 01:00:00,-0.2,97.61,100,8779,-2.6,0.0,0.0,97.38,0.318,0.396,0.747,2.1,3.3,3.7,0.27,0.33,0.211,0.229,0.282,123.3,0.2719665508469253
5373,1644220800,2022-02-07 02:00:00,-1.8,97.6,100,8776,-3.5,0.0,0.0,97.35,0.322,0.395,0.745,1.9,3.2,3.8,0.21,0.33,0.211,0.229,0.282,123.3,0.2052690797944812
5374,1644224400,2022-02-07 03:00:00,-2.9,97.58,100,8774,-4.6,0.0,0.0,97.3,0.319,0.397,0.745,1.7000000000000002,3.1,3.8,0.16,0.34,0.211,0.229,0.282,123.3,0.1532937791991006
5375,1644228000,2022-02-07 04:00:00,-2.4,97.53,100,8774,-3.7,0.0,0.0,97.28,0.32,0.396,0.747,1.6,3.0,3.8,0.17,0.349,0.21,0.229,0.282,123.2,0.1629976424009186
5376,1644231600,2022-02-07 05:00:00,-1.8,97.49,100,8773,-2.9,0.0,0.0,97.24,0.322,0.396,0.747,1.5,2.9,3.8,0.18,0.359,0.21,0.229,0.282,123.2,0.1762690797944812
5377,1644235200,2022-02-07 06:00:00,-1.7000000000000002,97.47,100,8766,-2.8,0.0,0.0,97.23,0.321,0.395,0.748,1.4,2.8,3.8,0.17,0.365,0.209,0.229,0.282,123.1,0.1742373471610833
5378,1644238800,2022-02-07 07:00:00,-1.3,97.46,100,8761,-2.6,0.0,0.0,97.22,0.319,0.395,0.747,1.3,2.7,3.8,0.19,0.367,0.209,0.229,0.282,123.1,0.1883720321706802
5379,1644242400,2022-02-07 08:00:00,-1.3,97.44,100,8782,-2.5,0.0,0.0,97.2,0.321,0.396,0.747,1.2,2.7,3.8,0.18,0.372,0.208,0.229,0.282,123.0,0.1833720321706802
5380,1644246000,2022-02-07 09:00:00,0.7000000000000001,97.41,100,8922,0.1,0.0,0.0,97.21,0.322,0.396,0.747,1.1,2.6,3.7,0.25,0.39,0.207,0.229,0.282,122.9,0.252626504140032
5381,1644249600,2022-02-07 10:00:00,3.3,97.37,100,8947,3.3,0.0,0.0,97.2,0.323,0.395,0.745,1.1,2.5,3.7,0.35,0.425,0.207,0.229,0.282,122.9,0.3490526523236589
5382,1644253200,2022-02-07 11:00:00,4.4,97.35,100,8934,4.7,0.0,0.0,97.2,0.323,0.396,0.745,1.1,2.5,3.7,0.39,0.453,0.207,0.229,0.282,122.9,0.3834437826178915
5383,1644256800,2022-02-07 12:00:00,6.0,97.29,100,8950,6.2,0.0,0.0,97.18,0.323,0.395,0.747,1.1,2.4,3.7,0.47,0.467,0.208,0.229,0.282,123.0,0.4681094033937339
5384,1644260400,2022-02-07 13:00:00,8.4,97.19,100,9020,8.9,0.0,0.0,97.11,0.323,0.396,0.745,1.2,2.4,3.7,0.61,0.487,0.21,0.229,0.282,123.2,0.6153471119888075
5385,1644264000,2022-02-07 14:00:00,10.8,97.09,100,8993,12.6,0.0,0.0,97.03,0.321,0.395,0.746,2.3,2.4,3.6,0.8,0.494,0.211,0.229,0.282,123.3,0.8013640863937455
5386,1644267600,2022-02-07 15:00:00,12.4,97.0,100,8959,13.8,0.0,0.0,96.95,0.314,0.395,0.746,4.0,2.6,3.6,0.95,0.483,0.211,0.228,0.282,123.1,0.9569889496967868
5387,1644271200,2022-02-07 16:00:00,13.6,96.94,100,8914,14.6,0.0,0.0,96.9,0.311,0.395,0.747,5.2,2.8,3.6,1.11,0.449,0.212,0.228,0.282,123.2,1.108578341061305
5388,1644274800,2022-02-07 17:00:00,13.7,96.91,100,8857,14.3,0.0,0.0,96.87,0.311,0.394,0.746,5.9,3.2,3.6,1.15,0.415,0.212,0.228,0.282,123.2,1.1527473692068917
5389,1644278400,2022-02-07 18:00:00,12.2,96.88,100,8820,12.4,0.0,0.0,96.84,0.312,0.393,0.744,6.1,3.6,3.6,1.0,0.418,0.212,0.228,0.282,123.2,1.0031682209835755
5390,1644282000,2022-02-07 19:00:00,10.6,96.87,100,8795,10.0,0.0,0.0,96.82,0.314,0.392,0.744,5.8,3.9,3.7,0.87,0.405,0.21,0.228,0.282,123.0,0.8732159065694389
5391,1644285600,2022-02-07 20:00:00,9.6,96.86,100,8778,8.7,0.0,0.0,96.79,0.316,0.392,0.744,5.3,4.1,3.7,0.8,0.397,0.209,0.228,0.282,122.9,0.798433434793776
5392,1644289200,2022-02-07 21:00:00,7.3,96.81,100,8765,6.7,0.0,0.0,96.72,0.319,0.392,0.745,4.9,4.2,3.8,0.63,0.391,0.209,0.228,0.282,122.9,0.6316847750674277
5393,1644292800,2022-02-07 22:00:00,7.0,96.78,100,8754,5.7,0.0,0.0,96.68,0.32,0.392,0.745,4.5,4.3,3.9,0.61,0.387,0.209,0.228,0.282,122.9,0.614858425976152
5394,1644296400,2022-02-07 23:00:00,5.7,96.75,100,8747,4.8,0.0,0.0,96.63,0.322,0.393,0.745,4.2,4.3,4.0,0.53,0.386,0.208,0.228,0.282,122.8,0.5298644183128886
5395,1644300000,2022-02-08 00:00:00,5.0,96.72,100,8738,4.0,0.0,0.0,96.59,0.321,0.393,0.745,3.9,4.2,4.0,0.48,0.395,0.209,0.229,0.282,123.1,0.4773109603497123
5396,1644303600,2022-02-08 01:00:00,4.8,96.7,100,8712,3.9,0.0,0.0,96.57,0.323,0.393,0.746,3.6,4.2,4.1,0.44,0.418,0.209,0.229,0.282,123.1,0.4422074134922596
5397,1644307200,2022-02-08 02:00:00,4.6,96.63,100,8711,3.6,0.0,0.0,96.5,0.321,0.393,0.744,3.4,4.1,4.1,0.42,0.432,0.208,0.229,0.282,123.0,0.4162522079272294
5398,1644310800,2022-02-08 03:00:00,4.0,96.57,100,8706,3.1,0.0,0.0,96.43,0.324,0.393,0.748,3.2,4.0,4.2,0.39,0.428,0.208,0.229,0.282,123.0,0.3852610958262529
5399,1644314400,2022-02-08 04:00:00,3.7,96.52,100,8698,2.7,0.0,0.0,96.37,0.322,0.392,0.748,3.1,4.0,4.2,0.38,0.42,0.208,0.229,0.282,123.0,0.3762479658197602
5400,1644318000,2022-02-08 05:00:00,3.5,96.46,100,8694,2.6,0.0,0.0,96.31,0.322,0.393,0.748,2.9,3.9,4.2,0.38,0.411,0.208,0.229,0.282,123.0,0.3740810926649487
5401,1644321600,2022-02-08 06:00:00,2.4,96.39,100,8690,1.5,0.0,0.0,96.23,0.324,0.393,0.748,2.8,3.8,4.2,0.32,0.408,0.208,0.229,0.282,123.0,0.3180985275721676
5402,1644325200,2022-02-08 07:00:00,2.3,96.35,100,8685,1.0,0.0,0.0,96.18,0.323,0.393,0.748,2.6,3.7,4.2,0.31,0.409,0.208,0.229,0.282,123.0,0.3119357642889314
5403,1644328800,2022-02-08 08:00:00,3.2,96.32,100,8715,1.9,0.0,0.0,96.16,0.324,0.394,0.746,2.4,3.7,4.3,0.36,0.406,0.208,0.229,0.282,123.0,0.3625898829860731
5404,1644332400,2022-02-08 09:00:00,4.8,96.33,100,8828,4.6,0.0,0.0,96.2,0.325,0.395,0.744,2.4,3.6,4.3,0.45,0.409,0.208,0.229,0.281,122.8,0.4512074134922596
5405,1644336000,2022-02-08 10:00:00,6.6,96.3,100,8940,7.2,0.0,0.0,96.2,0.322,0.394,0.745,2.5,3.5,4.2,0.56,0.414,0.208,0.229,0.281,122.8,0.5606714566306459
5406,1644339600,2022-02-08 11:00:00,7.9,96.34,100,8982,9.5,0.0,0.0,96.26,0.32,0.394,0.745,3.0,3.5,4.2,0.63,0.435,0.209,0.229,0.281,122.9,0.6304843299074718
5407,1644343200,2022-02-08 12:00:00,10.0,96.32,100,8994,12.8,0.0,0.0,96.27,0.317,0.394,0.745,3.9,3.5,4.2,0.78,0.449,0.21,0.229,0.281,123.0,0.7789626193393784
5408,1644346800,2022-02-08 13:00:00,11.8,96.34,100,8929,14.4,0.0,0.0,96.29,0.314,0.394,0.745,5.2,3.6,4.2,0.94,0.443,0.211,0.228,0.281,122.9,0.9411737831842923
5409,1644350400,2022-02-08 14:00:00,13.1,96.34,100,8936,14.4,0.0,0.0,96.3,0.313,0.393,0.745,6.2,3.9,4.2,1.07,0.439,0.211,0.228,0.281,122.9,1.0685965447621002
5410,1644354000,2022-02-08 15:00:00,15.6,96.3,100,8909,16.9,0.0,0.0,96.25,0.312,0.391,0.748,7.1,4.2,4.2,1.34,0.43,0.211,0.228,0.281,122.9,1.342347471674216
5411,1644357600,2022-02-08 16:00:00,17.2,96.28,100,8857,18.3,12.0,0.0,96.24,0.311,0.391,0.748,8.0,4.5,4.2,1.58,0.374,0.211,0.228,0.281,122.9,1.5884256575788696
5412,1644361200,2022-02-08 17:00:00,15.4,96.34,100,8799,16.5,0.0,0.0,96.3,0.315,0.39,0.746,8.5,4.9,4.3,1.4,0.352,0.211,0.228,0.281,122.9,1.3977618068909834
5413,1644364800,2022-02-08 18:00:00,13.2,96.45,100,8766,13.5,0.0,0.0,96.41,0.316,0.39,0.746,8.3,5.2,4.4,1.15,0.363,0.21,0.228,0.281,122.8,1.1544787226056794
5414,1644368400,2022-02-08 19:00:00,10.4,96.53,100,8747,10.0,0.0,0.0,96.48,0.318,0.39,0.748,7.8,5.5,4.4,0.9,0.359,0.209,0.228,0.281,122.7,0.902267593034217
5415,1644372000,2022-02-08 20:00:00,9.2,96.54,100,8735,7.5,0.0,0.0,96.47,0.319,0.391,0.749,7.1,5.7,4.5,0.8200000000000001,0.343,0.208,0.228,0.281,122.6,0.8206645634990302
5416,1644375600,2022-02-08 21:00:00,9.2,96.53,100,8727,7.5,0.0,0.0,96.47,0.322,0.391,0.749,6.4,5.7,4.6,0.8300000000000001,0.332,0.207,0.228,0.281,122.5,0.8316645634990301
5417,1644379200,2022-02-08 22:00:00,7.9,96.55,100,8716,6.7,0.0,0.0,96.46,0.322,0.392,0.749,5.8,5.7,4.7,0.74,0.322,0.206,0.228,0.281,122.4,0.7434843299074718
5418,1644382800,2022-02-08 23:00:00,7.2,96.55,100,8706,5.5,0.0,0.0,96.45,0.324,0.392,0.748,5.4,5.6,4.8,0.71,0.313,0.206,0.229,0.281,122.6,0.70270069227793
5419,1644386400,2022-02-09 00:00:00,6.2,96.53,100,8697,4.6,0.0,0.0,96.42,0.323,0.393,0.748,5.0,5.5,4.9,0.64,0.309,0.206,0.229,0.281,122.6,0.6391365444533237
5420,1644390000,2022-02-09 01:00:00,5.4,96.51,100,8675,3.9,0.0,0.0,96.4,0.324,0.393,0.75,4.6,5.4,4.9,0.59,0.307,0.206,0.229,0.281,122.6,0.5899693899040195
5421,1644393600,2022-02-09 02:00:00,3.5,96.5,100,8671,2.9,0.0,0.0,96.36,0.325,0.392,0.75,4.3,5.2,4.9,0.48,0.311,0.206,0.229,0.281,122.6,0.4740810926649487
5422,1644397200,2022-02-09 03:00:00,1.8,96.47,100,8666,1.0,0.0,0.0,96.31,0.325,0.391,0.751,4.0,5.1,5.0,0.38,0.316,0.206,0.229,0.281,122.6,0.3796051042729524
5423,1644400800,2022-02-09 04:00:00,1.6,96.45,100,8662,0.2,0.0,0.0,96.27,0.326,0.393,0.751,3.8,4.9,5.0,0.37,0.31,0.206,0.229,0.281,122.6,0.3756950743382064
5424,1644404400,2022-02-09 05:00:00,1.8,96.48,100,8660,0.2,0.0,0.0,96.3,0.324,0.393,0.75,3.5,4.8,5.0,0.4,0.301,0.206,0.229,0.281,122.6,0.3946051042729524
5425,1644408000,2022-02-09 06:00:00,1.0,96.51,100,8656,0.0,0.0,0.0,96.33,0.328,0.392,0.748,3.2,4.7,5.0,0.36,0.303,0.206,0.229,0.281,122.6,0.3537091639890807
